t,value
1620561898,9223372036854775807
1620561928,9223372036854775807
1620561958,9223372036854775807
1620561988,9223372036854775807
1620562018,9223372036854775807
1620562048,9223372036854775807
1620562078,9223372036854775807
1620562108,9223372036854775807
1620562138,9223372036854775807
1620562168,9223372036854775807
1620562198,9223372036854775807
1620562228,9223372036854775807
1620562258,9223372036854775807
1620562288,9223372036854775807
1620562318,9223372036854775807
1620562348,9223372036854775807
1620562378,9223372036854775807
1620562408,9223372036854775807
1620562438,9223372036854775807
1620562468,9223372036854775807
1620562498,9223372036854775807
1620562528,9223372036854775807
1620562558,9223372036854775807
1620562588,9223372036854775807
1620562618,9223372036854775807
1620562648,9223372036854775807
1620562678,9223372036854775807
1620562708,9223372036854775807
1620562738,9223372036854775807
1620562768,9223372036854775807
1620562798,9223372036854775807
1620562828,9223372036854775807
1620562858,9223372036854775807
1620562888,9223372036854775807
1620562918,9223372036854775807
1620562948,9223372036854775807
1620562978,9223372036854775807
1620563008,9223372036854775807
1620563038,9223372036854775807
1620563068,9223372036854775807
1620563098,9223372036854775807
1620563128,9223372036854775807
1620563158,9223372036854775807
1620563188,9223372036854775807
1620563218,9223372036854775807
1620563248,9223372036854775807
1620563278,9223372036854775807
1620563308,9223372036854775807
1620563338,9223372036854775807
1620563368,9223372036854775807
1620563398,9223372036854775807
1620563428,9223372036854775807
1620563458,9223372036854775807
1620563488,9223372036854775807
1620563518,9223372036854775807
1620563548,9223372036854775807
1620563578,9223372036854775807
1620563608,9223372036854775807
1620563638,9223372036854775807
1620563668,9223372036854775807
1620563698,9223372036854775807
1620563728,9223372036854775807
1620563758,9223372036854775807
1620563788,9223372036854775807
1620563818,9223372036854775807
1620563848,9223372036854775807
1620563878,9223372036854775807
1620563908,9223372036854775807
1620563938,9223372036854775807
1620563968,9223372036854775807
1620563998,9223372036854775807
1620564028,9223372036854775807
1620564058,9223372036854775807
1620564088,9223372036854775807
1620564118,9223372036854775807
1620564148,9223372036854775807
1620564178,9223372036854775807
1620564208,9223372036854775807
1620564238,9223372036854775807
1620564268,9223372036854775807
1620564298,9223372036854775807
1620564328,9223372036854775807
1620564358,9223372036854775807
1620564388,9223372036854775807
1620564418,9223372036854775807
1620564448,9223372036854775807
1620564478,9223372036854775807
1620564508,9223372036854775807
1620564538,9223372036854775807
1620564568,9223372036854775807
1620564598,9223372036854775807
1620564628,9223372036854775807
1620564658,9223372036854775807
1620564688,9223372036854775807
1620564718,9223372036854775807
1620564748,9223372036854775807
1620564778,9223372036854775807
1620564808,9223372036854775807
1620564838,9223372036854775807
1620564868,9223372036854775807
1620564898,9223372036854775807
1620564928,9223372036854775807
1620564958,9223372036854775807
1620564988,9223372036854775807
1620565018,9223372036854775807
1620565048,9223372036854775807
1620565078,9223372036854775807
1620565108,9223372036854775807
1620565138,9223372036854775807
1620565168,9223372036854775807
1620565198,9223372036854775807
1620565228,9223372036854775807
1620565258,9223372036854775807
1620565288,9223372036854775807
1620565318,9223372036854775807
1620565348,9223372036854775807
1620565378,9223372036854775807
1620565408,9223372036854775807
1620565438,9223372036854775807
1620565468,9223372036854775807
1620565498,9223372036854775807
1620565528,9223372036854775807
1620565558,9223372036854775807
1620565588,9223372036854775807
1620565618,9223372036854775807
1620565648,9223372036854775807
1620565678,9223372036854775807
1620565708,9223372036854775807
1620565738,9223372036854775807
1620565768,9223372036854775807
1620565798,9223372036854775807
1620565828,9223372036854775807
1620565858,9223372036854775807
1620565888,9223372036854775807
1620565918,9223372036854775807
1620565948,9223372036854775807
1620565978,9223372036854775807
1620566008,9223372036854775807
1620566038,9223372036854775807
1620566068,9223372036854775807
1620566098,9223372036854775807
1620566128,9223372036854775807
1620566158,9223372036854775807
1620566188,9223372036854775807
1620566218,9223372036854775807
1620566248,9223372036854775807
1620566278,9223372036854775807
1620566308,9223372036854775807
1620566338,9223372036854775807
1620566368,9223372036854775807
1620566398,9223372036854775807
1620566428,9223372036854775807
1620566458,9223372036854775807
1620566488,9223372036854775807
1620566518,9223372036854775807
1620566548,9223372036854775807
1620566578,9223372036854775807
1620566608,9223372036854775807
1620566638,9223372036854775807
1620566668,9223372036854775807
1620566698,9223372036854775807
1620566728,9223372036854775807
1620566758,9223372036854775807
1620566788,9223372036854775807
1620566818,9223372036854775807
1620566848,9223372036854775807
1620566878,9223372036854775807
1620566908,9223372036854775807
1620566938,9223372036854775807
1620566968,9223372036854775807
1620566998,9223372036854775807
1620567028,9223372036854775807
1620567058,9223372036854775807
1620567088,9223372036854775807
1620567118,9223372036854775807
1620567148,9223372036854775807
1620567178,9223372036854775807
1620567208,9223372036854775807
1620567238,9223372036854775807
1620567268,9223372036854775807
1620567298,9223372036854775807
1620567328,9223372036854775807
1620567358,9223372036854775807
1620567388,9223372036854775807
1620567418,9223372036854775807
1620567448,9223372036854775807
1620567478,9223372036854775807
1620567508,9223372036854775807
1620567538,9223372036854775807
1620567568,9223372036854775807
1620567598,9223372036854775807
1620567628,9223372036854775807
1620567658,9223372036854775807
1620567688,9223372036854775807
1620567718,9223372036854775807
1620567748,9223372036854775807
1620567778,9223372036854775807
1620567808,9223372036854775807
1620567838,9223372036854775807
1620567868,9223372036854775807
1620567898,9223372036854775807
1620567928,9223372036854775807
1620567958,9223372036854775807
1620567988,9223372036854775807
1620568018,9223372036854775807
1620568048,9223372036854775807
1620568078,9223372036854775807
1620568108,9223372036854775807
1620568138,9223372036854775807
1620568168,9223372036854775807
1620568198,9223372036854775807
1620568228,9223372036854775807
1620568258,9223372036854775807
1620568288,9223372036854775807
1620568318,9223372036854775807
1620568348,9223372036854775807
1620568378,9223372036854775807
1620568408,9223372036854775807
1620568438,9223372036854775807
1620568468,9223372036854775807
1620568498,9223372036854775807
1620568528,9223372036854775807
1620568558,9223372036854775807
1620568588,9223372036854775807
1620568618,9223372036854775807
1620568648,9223372036854775807
1620568678,9223372036854775807
1620568708,9223372036854775807
1620568738,9223372036854775807
1620568768,9223372036854775807
1620568798,9223372036854775807
1620568828,9223372036854775807
1620568858,9223372036854775807
1620568888,9223372036854775807
1620568918,9223372036854775807
1620568948,9223372036854775807
1620568978,9223372036854775807
1620569008,9223372036854775807
1620569038,9223372036854775807
1620569068,9223372036854775807
1620569098,9223372036854775807
1620569128,9223372036854775807
1620569158,9223372036854775807
1620569188,9223372036854775807
1620569218,9223372036854775807
1620569248,9223372036854775807
1620569278,9223372036854775807
1620569308,9223372036854775807
1620569338,9223372036854775807
1620569368,9223372036854775807
1620569398,9223372036854775807
1620569428,9223372036854775807
1620569458,9223372036854775807
1620569488,9223372036854775807
1620569518,9223372036854775807
1620569548,9223372036854775807
1620569578,9223372036854775807
1620569608,9223372036854775807
1620569638,9223372036854775807
1620569668,9223372036854775807
1620569698,9223372036854775807
1620569728,9223372036854775807
1620569758,9223372036854775807
1620569788,9223372036854775807
1620569818,9223372036854775807
1620569848,9223372036854775807
1620569878,9223372036854775807
1620569908,9223372036854775807
1620569938,9223372036854775807
1620569968,9223372036854775807
1620569998,9223372036854775807
1620570028,9223372036854775807
1620570058,9223372036854775807
1620570088,9223372036854775807
1620570118,9223372036854775807
1620570148,9223372036854775807
1620570178,9223372036854775807
1620570208,9223372036854775807
1620570238,9223372036854775807
1620570268,9223372036854775807
1620570298,9223372036854775807
1620570328,9223372036854775807
1620570358,9223372036854775807
1620570388,9223372036854775807
1620570418,9223372036854775807
1620570448,9223372036854775807
1620570478,9223372036854775807
1620570508,9223372036854775807
1620570538,9223372036854775807
1620570568,9223372036854775807
1620570598,9223372036854775807
1620570628,9223372036854775807
1620570658,9223372036854775807
1620570688,9223372036854775807
1620570718,9223372036854775807
1620570748,9223372036854775807
1620570778,9223372036854775807
1620570808,9223372036854775807
1620570838,9223372036854775807
1620570868,9223372036854775807
1620570898,9223372036854775807
1620570928,9223372036854775807
1620570958,9223372036854775807
1620570988,9223372036854775807
1620571018,9223372036854775807
1620571048,9223372036854775807
1620571078,9223372036854775807
1620571108,9223372036854775807
1620571138,9223372036854775807
1620571168,9223372036854775807
1620571198,9223372036854775807
1620571228,9223372036854775807
1620571258,9223372036854775807
1620571288,9223372036854775807
1620571318,9223372036854775807
1620571348,9223372036854775807
1620571378,9223372036854775807
1620571408,9223372036854775807
1620571438,9223372036854775807
1620571468,9223372036854775807
1620571498,9223372036854775807
1620571528,9223372036854775807
1620571558,9223372036854775807
1620571588,9223372036854775807
1620571618,9223372036854775807
1620571648,9223372036854775807
1620571678,9223372036854775807
1620571708,9223372036854775807
1620571738,9223372036854775807
1620571768,9223372036854775807
1620571798,9223372036854775807
1620571828,9223372036854775807
1620571858,9223372036854775807
1620571888,9223372036854775807
1620571918,9223372036854775807
1620571948,9223372036854775807
1620571978,9223372036854775807
1620572008,9223372036854775807
1620572038,9223372036854775807
1620572068,9223372036854775807
1620572098,9223372036854775807
1620572128,9223372036854775807
1620572158,9223372036854775807
1620572188,9223372036854775807
1620572218,9223372036854775807
1620572248,9223372036854775807
1620572278,9223372036854775807
1620572308,9223372036854775807
1620572338,9223372036854775807
1620572368,9223372036854775807
1620572398,9223372036854775807
1620572428,9223372036854775807
1620572458,9223372036854775807
1620572488,9223372036854775807
1620572518,9223372036854775807
1620572548,9223372036854775807
1620572578,9223372036854775807
1620572608,9223372036854775807
1620572638,9223372036854775807
1620572668,9223372036854775807
1620572698,9223372036854775807
1620572728,9223372036854775807
1620572758,9223372036854775807
1620572788,9223372036854775807
1620572818,9223372036854775807
1620572848,9223372036854775807
1620572878,9223372036854775807
1620572908,9223372036854775807
1620572938,9223372036854775807
1620572968,9223372036854775807
1620572998,9223372036854775807
1620573028,9223372036854775807
1620573058,9223372036854775807
1620573088,9223372036854775807
1620573118,9223372036854775807
1620573148,9223372036854775807
1620573178,9223372036854775807
1620573208,9223372036854775807
1620573238,9223372036854775807
1620573268,9223372036854775807
1620573298,9223372036854775807
1620573328,9223372036854775807
1620573358,9223372036854775807
1620573388,9223372036854775807
1620573418,9223372036854775807
1620573448,9223372036854775807
1620573478,9223372036854775807
1620573508,9223372036854775807
1620573538,9223372036854775807
1620573568,9223372036854775807
1620573598,9223372036854775807
1620573628,9223372036854775807
1620573658,9223372036854775807
1620573688,9223372036854775807
1620573718,9223372036854775807
1620573748,9223372036854775807
1620573778,9223372036854775807
1620573808,9223372036854775807
1620573838,9223372036854775807
1620573868,9223372036854775807
1620573898,9223372036854775807
1620573928,9223372036854775807
1620573958,9223372036854775807
1620573988,9223372036854775807
1620574018,9223372036854775807
1620574048,9223372036854775807
1620574078,9223372036854775807
1620574108,9223372036854775807
1620574138,9223372036854775807
1620574168,9223372036854775807
1620574198,9223372036854775807
1620574228,9223372036854775807
1620574258,9223372036854775807
1620574288,9223372036854775807
1620574318,9223372036854775807
1620574348,9223372036854775807
1620574378,9223372036854775807
1620574408,9223372036854775807
1620574438,9223372036854775807
1620574468,9223372036854775807
1620574498,9223372036854775807
1620574528,9223372036854775807
1620574558,9223372036854775807
1620574588,9223372036854775807
1620574618,9223372036854775807
1620574648,9223372036854775807
1620574678,9223372036854775807
1620574708,9223372036854775807
1620574738,9223372036854775807
1620574768,9223372036854775807
1620574798,9223372036854775807
1620574828,9223372036854775807
1620574858,9223372036854775807
1620574888,9223372036854775807
1620574918,9223372036854775807
1620574948,9223372036854775807
1620574978,9223372036854775807
1620575008,9223372036854775807
1620575038,9223372036854775807
1620575068,9223372036854775807
1620575098,9223372036854775807
1620575128,9223372036854775807
1620575158,9223372036854775807
1620575188,9223372036854775807
1620575218,9223372036854775807
1620575248,9223372036854775807
1620575278,9223372036854775807
1620575308,9223372036854775807
1620575338,9223372036854775807
1620575368,9223372036854775807
1620575398,9223372036854775807
1620575428,9223372036854775807
1620575458,9223372036854775807
1620575488,9223372036854775807
1620575518,9223372036854775807
1620575548,9223372036854775807
1620575578,9223372036854775807
1620575608,9223372036854775807
1620575638,9223372036854775807
1620575668,9223372036854775807
1620575698,9223372036854775807
1620575728,9223372036854775807
1620575758,9223372036854775807
1620575788,9223372036854775807
1620575818,9223372036854775807
1620575848,9223372036854775807
1620575878,9223372036854775807
1620575908,9223372036854775807
1620575938,9223372036854775807
1620575968,9223372036854775807
1620575998,9223372036854775807
1620576028,9223372036854775807
1620576058,9223372036854775807
1620576088,9223372036854775807
1620576118,9223372036854775807
1620576148,9223372036854775807
1620576178,9223372036854775807
1620576208,9223372036854775807
1620576238,9223372036854775807
1620576268,9223372036854775807
1620576298,9223372036854775807
1620576328,9223372036854775807
1620576358,9223372036854775807
1620576388,9223372036854775807
1620576418,9223372036854775807
1620576448,9223372036854775807
1620576478,9223372036854775807
1620576508,9223372036854775807
1620576538,9223372036854775807
1620576568,9223372036854775807
1620576598,9223372036854775807
1620576628,9223372036854775807
1620576658,9223372036854775807
1620576688,9223372036854775807
1620576718,9223372036854775807
1620576748,9223372036854775807
1620576778,9223372036854775807
1620576808,9223372036854775807
1620576838,9223372036854775807
1620576868,9223372036854775807
1620576898,9223372036854775807
1620576928,9223372036854775807
1620576958,9223372036854775807
1620576988,9223372036854775807
1620577018,9223372036854775807
1620577048,9223372036854775807
1620577078,9223372036854775807
1620577108,9223372036854775807
1620577138,9223372036854775807
1620577168,9223372036854775807
1620577198,9223372036854775807
1620577228,9223372036854775807
1620577258,9223372036854775807
1620577288,9223372036854775807
1620577318,9223372036854775807
1620577348,9223372036854775807
1620577378,9223372036854775807
1620577408,9223372036854775807
1620577438,9223372036854775807
1620577468,9223372036854775807
1620577498,9223372036854775807
1620577528,9223372036854775807
1620577558,9223372036854775807
1620577588,9223372036854775807
1620577618,9223372036854775807
1620577648,9223372036854775807
1620577678,9223372036854775807
1620577708,9223372036854775807
1620577738,9223372036854775807
1620577768,9223372036854775807
1620577798,9223372036854775807
1620577895,9223372036854775807
1620577925,9223372036854775807
1620577955,9223372036854775807
1620577985,9223372036854775807
1620578015,9223372036854775807
1620578045,9223372036854775807
1620578075,9223372036854775807
1620578105,9223372036854775807
1620578135,9223372036854775807
1620578165,9223372036854775807
1620578195,9223372036854775807
1620578225,9223372036854775807
1620578255,9223372036854775807
1620578285,9223372036854775807
1620578315,9223372036854775807
1620578345,9223372036854775807
1620578375,9223372036854775807
1620578405,9223372036854775807
1620578435,9223372036854775807
1620578465,9223372036854775807
1620578495,9223372036854775807
1620578525,9223372036854775807
1620578555,9223372036854775807
1620578585,9223372036854775807
1620578615,9223372036854775807
1620578645,9223372036854775807
1620578675,9223372036854775807
1620578705,9223372036854775807
1620578735,9223372036854775807
1620578765,9223372036854775807
1620578795,9223372036854775807
1620578825,9223372036854775807
1620578855,9223372036854775807
1620578885,9223372036854775807
1620578915,9223372036854775807
1620578945,9223372036854775807
1620578975,9223372036854775807
1620579005,9223372036854775807
1620579035,9223372036854775807
1620579065,9223372036854775807
1620579095,9223372036854775807
1620579125,9223372036854775807
1620579155,9223372036854775807
1620579185,9223372036854775807
1620579215,9223372036854775807
1620579245,9223372036854775807
1620579275,9223372036854775807
1620579305,9223372036854775807
1620579335,9223372036854775807
1620579365,9223372036854775807
1620579395,9223372036854775807
1620579425,9223372036854775807
1620579455,9223372036854775807
1620579485,9223372036854775807
1620579515,9223372036854775807
1620579545,9223372036854775807
1620579575,9223372036854775807
1620579605,9223372036854775807
1620579635,9223372036854775807
1620579665,9223372036854775807
1620579695,9223372036854775807
1620579725,9223372036854775807
1620579755,9223372036854775807
1620579785,9223372036854775807
1620579815,9223372036854775807
1620579845,9223372036854775807
1620579875,9223372036854775807
1620579905,9223372036854775807
1620579935,9223372036854775807
1620579965,9223372036854775807
1620579995,9223372036854775807
1620580025,9223372036854775807
1620580055,9223372036854775807
1620580085,9223372036854775807
1620580115,9223372036854775807
1620580145,9223372036854775807
