t,value
1620564538,14400650
1620564568,14400650
1620564598,14400650
1620564628,14400650
1620564658,14400650
1620564688,14400650
1620564718,14400650
1620564748,14400650
1620564778,14400650
1620564808,14400650
1620564838,14400650
1620564868,14400650
1620564898,14400650
1620564928,14400650
1620564958,14400650
1620564988,14400650
1620565018,14400650
1620565048,14400650
1620565078,14400650
1620565108,14400650
1620565138,14400650
1620565168,14400650
1620565198,14400650
1620565228,14400650
1620565258,14400650
1620565288,14400650
1620565318,14400650
1620565348,14400650
1620565378,14400650
1620565408,14400650
1620565438,14400650
1620565468,14400650
1620565498,14400650
1620565528,14400650
1620565558,14400650
1620565588,14400650
1620565618,14400650
1620565648,14400650
1620565678,14400650
1620565708,14400650
1620565738,14400650
1620565768,14400650
1620565798,14400650
1620565828,14400650
1620565858,14400650
1620565888,14400650
1620565918,14400650
1620565948,14400650
1620565978,14400650
1620566008,14400650
1620566038,14400650
1620566068,14400650
1620566098,14400650
1620566128,14400650
1620566158,14400650
1620566188,14400650
1620566218,14400650
1620566248,14400650
1620566278,14400650
1620566308,14400650
1620566338,14400650
1620566368,14400650
1620566398,14400650
1620566428,14400650
1620566458,14400650
1620566488,14400650
1620566518,14400650
1620566548,14400650
1620566578,14400650
1620566608,14400650
1620566638,14400650
1620566668,14400650
1620566698,14400650
1620566728,14400650
1620566758,14400650
1620566788,14400650
1620566818,14400650
1620566848,14400650
1620566878,14400650
1620566908,14400650
1620566938,14400650
1620566968,14400650
1620566998,14400650
1620567028,14400650
1620567058,14400650
1620567088,14400650
1620567118,14400650
1620567148,14400650
1620567178,14400650
1620567208,14400650
1620567238,14400650
1620567268,14400650
1620567298,14400650
1620567328,14400650
1620567358,14400650
1620567388,14400650
1620567418,14400650
1620567448,14400650
1620567478,14400650
1620567508,14400650
1620567538,14400650
1620567568,14400650
1620567598,14400650
1620567628,14400650
1620567658,14400650
1620567688,14400650
1620567718,14400650
1620567748,14400650
1620567778,14400650
1620567808,14400650
1620567838,14400650
1620567868,14400650
1620567898,14400650
1620567928,14400650
1620567958,14400650
1620567988,14400650
1620568018,14400650
1620568048,14400650
1620568078,14400650
1620568108,14400650
1620568138,14400650
1620568168,14400650
1620568198,14400650
1620568228,14400650
1620568258,14400650
1620568288,14400650
1620568318,14400650
1620568348,14400650
1620568378,14400650
1620568408,14400650
1620568438,14400650
1620568468,14400650
1620568498,14400650
1620568528,14400650
1620568558,14400650
1620568588,14400650
1620568618,14400650
1620568648,14400650
1620568678,14400650
1620568708,14400650
1620568738,14400650
1620568768,14400650
1620568798,14400650
1620568828,14400650
1620568858,14400650
1620568888,14400650
1620568918,14400650
1620568948,14400650
1620568978,14400650
1620569008,14400650
1620569038,14400650
1620569068,14400650
1620569098,14400650
1620569128,14400650
1620569158,14400650
1620569188,14400650
1620569218,14400650
1620569248,14400650
1620569278,14400650
1620569308,14400650
1620569338,14400650
1620569368,14400650
1620569398,14400650
1620569428,14400650
1620569458,14400650
1620569488,14400650
1620569518,14400650
1620569548,14400650
1620569578,14400650
1620569608,14400650
1620569638,14400650
1620569668,14400650
1620569698,14400650
1620569728,14400650
1620569758,14400650
1620569788,14400650
1620569818,14400650
1620569848,14400650
1620569878,14400650
1620569908,14400650
1620569938,14400650
1620569968,14400650
1620569998,14400650
1620570028,14400650
1620570058,14400650
1620570088,14400650
1620570118,14400650
1620570148,14400650
1620570178,14400650
1620570208,14400650
1620570238,14400650
1620570268,14400650
1620570298,14400650
1620570328,14400650
1620570358,14400650
1620570388,14400650
1620570418,14400650
1620570448,14400650
1620570478,14400650
1620570508,14400650
1620570538,14400650
1620570568,14400650
1620570598,14400650
1620570628,14400650
1620570658,14400650
1620570688,14400650
1620570718,14400650
1620570748,14400650
1620570778,14400650
1620570808,14400650
1620570838,14400650
1620570868,14400650
1620570898,14400650
1620570928,14400650
1620570958,14400650
1620570988,14400650
1620571018,14400650
1620571048,14400650
1620571078,14400650
1620571108,14400650
1620571138,14400650
1620571168,14400650
1620571198,14400650
1620571228,14400650
1620571258,14400650
1620571288,14400650
1620571318,14400650
1620571348,14400650
1620571378,14400650
1620571408,14400650
1620571438,14400650
1620571468,14400650
1620571498,14400650
1620571528,14400650
1620571558,14400650
1620571588,14400650
1620571618,14400650
1620571648,14400650
1620571678,14400650
1620571708,14400650
1620571738,14400650
1620571768,14400650
1620571798,14400650
1620571828,14400650
1620571858,14400650
1620571888,14400650
1620571918,14400650
1620571948,14400650
1620571978,14400650
1620572008,14400650
1620572038,14400650
1620572068,14400650
1620572098,14400650
1620572128,14400650
1620572158,14400650
1620572188,14400650
1620572218,14400650
1620572248,14400650
1620572278,14400650
1620572308,14400650
1620572338,14400650
1620572368,14400650
1620572398,14400650
1620572428,14400650
1620572458,14400650
1620572488,14400650
1620572518,14400650
1620572548,14400650
1620572578,14400650
1620572608,14400650
1620572638,14400650
1620572668,14400650
1620572698,14400650
1620572728,14400650
1620572758,14400650
1620572788,14400650
1620572818,14400650
1620572848,14400650
1620572878,14400650
1620572908,14400650
1620572938,14400650
1620572968,14400650
1620572998,14400650
1620573028,14400650
1620573058,14400650
1620573088,14400650
1620573118,14400650
1620573148,14400650
1620573178,14400650
1620573208,14400650
1620573238,14400650
1620573268,14400650
1620573298,14400650
1620573328,14400650
1620573358,14400650
1620573388,14400650
1620573418,14400650
1620573448,14400650
1620573478,14400650
1620573508,14400650
1620573538,14400650
1620573568,14400650
1620573598,14400650
1620573628,14400650
1620573658,14400650
1620573688,14400650
1620573718,14400650
1620573748,14400650
1620573778,14400650
1620573808,14400650
1620573838,14400650
1620573868,14400650
1620573898,14400650
1620573928,14400650
1620573958,14400650
1620573988,14400650
1620574018,14400650
1620574048,14400650
1620574078,14400650
1620574108,14400650
1620574138,14400650
1620574168,14400650
1620574198,14400650
1620574228,14400650
1620574258,14400650
1620574288,14400650
1620574318,14400650
1620574348,14400650
1620574378,14400650
1620574408,14400650
1620574438,14400650
1620574468,14400650
1620574498,14400650
1620574528,14400650
1620574558,14400650
1620574588,14400650
1620574618,14400650
1620574648,14400650
1620574678,14400650
1620574708,14400650
1620574738,14400650
1620574768,14400650
1620574798,14400650
1620574828,14400650
1620574858,14400650
1620574888,14400650
1620574918,14400650
1620574948,14400650
1620574978,14400650
1620575008,14400650
1620575038,14400650
1620575068,14400650
1620575098,14400650
1620575128,14400650
1620575158,14400650
1620575188,14400650
1620575218,14400650
1620575248,14400650
1620575278,14400650
1620575308,14400650
1620575338,14400650
1620575368,14400650
1620575398,14400650
1620575428,14400650
1620575458,14400650
1620575488,14400650
1620575518,14400650
1620575548,14400650
1620575578,14400650
1620575608,14400650
1620575638,14400650
1620575668,14400650
1620575698,14400650
1620575728,14400650
1620575758,14400650
1620575788,14400650
1620575818,14400650
1620575848,14400650
1620575878,14400650
1620575908,14400650
1620575938,14400650
1620575968,14400650
1620575998,14400650
1620576028,14400650
1620576058,14400650
1620576088,14400650
1620576118,14400650
1620576148,14400650
1620576178,14400650
1620576208,14400650
1620576238,14400650
1620576268,14400650
1620576298,14400650
1620576328,14400650
1620576358,14400650
1620576388,14400650
1620576418,14400650
1620576448,14400650
1620576478,14400650
1620576508,14400650
1620576538,14400650
1620576568,14400650
1620576598,14400650
1620576628,14400650
1620576658,14400650
1620576688,14400650
1620576718,14400650
1620576748,14400650
1620576778,14400650
1620576808,14400650
1620576838,14400650
1620576868,14400650
1620576898,14400650
1620576928,14400650
1620576958,14400650
1620576988,14400650
1620577018,14400650
1620577048,14400650
1620577078,14400650
1620577108,14400650
1620577138,14400650
1620577168,14400650
1620577198,14400650
1620577228,14400650
1620577258,14400650
1620577288,14400650
1620577318,14400650
1620577348,14400650
1620577378,14400650
1620577408,14400650
1620577438,14400650
1620577468,14400650
1620577498,14400650
1620577528,14400650
1620577558,14400650
1620577588,14400650
1620577618,14400650
1620577648,14400650
1620577678,14400650
1620577708,14400650
1620577738,14400650
1620577768,14400650
1620577798,14309887
1620577895,1581281
1620577925,1581216
1620577955,1581216
1620577985,1581216
1620578015,1581216
1620578045,1581216
1620578075,1581216
1620578105,1581216
1620578135,1581216
1620578165,1581216
1620578195,1581216
1620578225,1581216
1620578255,1581216
1620578285,1581241
1620578315,1581241
1620578345,1581241
1620578375,1581241
1620578405,1581241
1620578435,1581241
1620578465,1581241
1620578495,1581241
1620578525,1581241
1620578555,1712313
1620578585,1712313
1620578615,1712313
1620578645,1712313
1620578675,1712313
1620578705,1712313
1620578735,1712313
1620578765,1712313
1620578795,1712313
1620578825,1712313
1620578855,1712313
1620578885,1712313
1620578915,1712313
1620578945,1712313
1620578975,1712313
1620579005,1712313
1620579035,1712313
1620579065,1712313
1620579095,1712313
1620579125,1712313
1620579155,1712313
1620579185,1712313
1620579215,1712313
1620579245,1712313
1620579275,1712313
1620579305,1712313
1620579335,1712313
1620579365,1712313
1620579395,1712313
1620579425,1712313
1620579455,1712313
1620579485,1712313
1620579515,1712313
1620579545,1712313
1620579575,1712313
1620579605,1712313
1620579635,1712313
1620579665,1712313
1620579695,1712313
1620579725,1712313
1620579755,1712313
1620579785,1712313
1620579815,1712313
1620579845,1712313
1620579875,1712313
1620579905,1712313
1620579935,1712313
1620579965,1712313
1620579995,1712313
1620580025,1712313
1620580055,1712313
1620580085,1712313
1620580115,1712313
1620580145,1712313
