t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,1,0.032995,0.000000,0.000000,0.000000,events/second
1620558955,2,0,066092,0,000000,0,000000,0,000000,events/second
1620558985,2,0,033245,0,000000,0,000000,0,000000,events/second
1620559015,25,0,277337,0,000000,0,000000,0,000000,events/second
1620559045,25,0,208079,0,000000,0,000000,0,000000,events/second
1620559075,25,0,166499,0,000000,0,000000,0,000000,events/second
1620559105,25,0,138768,0,000000,0,000000,0,000000,events/second
1620559135,25,0,118966,0,000000,0,000000,0,000000,events/second
1620559165,25,0,104101,0,000000,0,000000,0,000000,events/second
1620559195,25,0,092539,0,000000,0,000000,0,000000,events/second
1620559225,25,0,083291,0,000000,0,000000,0,000000,events/second
1620559255,25,0,075724,0,000000,0,000000,0,000000,events/second
1620559285,25,0,069414,0,000000,0,000000,0,000000,events/second
1620559315,25,0,064077,0,000000,0,000000,0,000000,events/second
1620559345,25,0,059502,0,000000,0,000000,0,000000,events/second
1620559375,25,0,055537,0,000000,0,000000,0,000000,events/second
1620559405,25,0,052067,0,000000,0,000000,0,000000,events/second
1620559435,25,0,049005,0,000000,0,000000,0,000000,events/second
1620559465,25,0,046284,0,000000,0,000000,0,000000,events/second
1620559495,25,0,043848,0,000000,0,000000,0,000000,events/second
1620559525,25,0,041656,0,000000,0,000000,0,000000,events/second
1620559555,25,0,039673,0,000000,0,000000,0,000000,events/second
1620559585,25,0,037870,0,000000,0,000000,0,000000,events/second
1620559615,25,0,036224,0,000000,0,000000,0,000000,events/second
1620559645,25,0,034715,0,000000,0,000000,0,000000,events/second
1620559675,25,0,033326,0,000000,0,000000,0,000000,events/second
1620559705,25,0,032045,0,000000,0,000000,0,000000,events/second
1620559735,25,0,030859,0,000000,0,000000,0,000000,events/second
1620559765,25,0,029756,0,000000,0,000000,0,000000,events/second
1620559795,25,0,028731,0,000000,0,000000,0,000000,events/second
1620559825,25,0,027773,0,000000,0,000000,0,000000,events/second
1620559855,25,0,026877,0,000000,0,000000,0,000000,events/second
1620559885,25,0,026038,0,000000,0,000000,0,000000,events/second
1620559915,25,0,025249,0,000000,0,000000,0,000000,events/second
1620559945,25,0,024506,0,000000,0,000000,0,000000,events/second
1620559975,25,0,023806,0,000000,0,000000,0,000000,events/second
1620560005,25,0,023145,0,000000,0,000000,0,000000,events/second
1620560035,25,0,022519,0,000000,0,000000,0,000000,events/second
1620560065,25,0,021927,0,000000,0,000000,0,000000,events/second
1620560095,25,0,021365,0,000000,0,000000,0,000000,events/second
1620560125,25,0,020831,0,000000,0,000000,0,000000,events/second
1620560155,25,0,020323,0,000000,0,000000,0,000000,events/second
1620560185,25,0,019839,0,000000,0,000000,0,000000,events/second
1620560215,25,0,019378,0,000000,0,000000,0,000000,events/second
1620560245,25,0,018937,0,000000,0,000000,0,000000,events/second
1620560275,25,0,018516,0,000000,0,000000,0,000000,events/second
1620560305,25,0,018114,0,000000,0,000000,0,000000,events/second
1620560335,25,0,017729,0,000000,0,000000,0,000000,events/second
1620560365,25,0,017359,0,000000,0,000000,0,000000,events/second
1620560395,25,0,017005,0,000000,0,000000,0,000000,events/second
1620560425,25,0,016665,0,000000,0,000000,0,000000,events/second
1620560455,25,0,016338,0,000000,0,000000,0,000000,events/second
1620560485,25,0,016024,0,000000,0,000000,0,000000,events/second
