t,value
1620565135,885429
1620565165,885429
1620565195,885429
1620565225,885429
1620565255,885429
1620565285,885429
1620565315,885429
1620565345,885429
1620565375,885429
1620565405,885429
1620565435,885429
1620565465,885429
1620565495,885429
1620565525,885429
1620565555,885429
1620565585,885429
1620565615,885429
1620565645,885429
1620565675,885429
1620565705,885429
1620565735,885429
1620565765,885429
1620565795,885429
1620565825,885429
1620565855,885429
1620565885,885429
1620565915,885429
1620565945,885429
1620565975,885429
1620566005,885429
1620566035,885429
1620566065,885429
1620566095,885429
1620566125,885429
1620566155,885429
1620566185,885429
1620566215,885429
1620566245,885429
1620566275,885429
1620566305,885429
1620566335,885429
1620566365,885429
1620566395,885429
1620566425,885429
1620566455,885429
1620566485,885429
1620566515,885429
1620566545,885429
1620566575,885429
1620566605,885429
1620566635,885429
1620566665,885429
1620566695,885429
1620566725,885429
1620566755,885429
1620566785,885429
1620566815,885429
1620566845,885429
1620566875,885429
1620566905,885429
1620566935,885429
1620566965,885429
1620566995,885429
1620567025,885429
1620567055,885429
1620567085,885429
1620567115,885429
1620567145,885429
1620567175,885429
1620567205,885429
1620567235,885429
1620567265,885429
1620567295,885429
1620567325,885429
1620567355,885429
1620567385,885429
1620567415,885429
1620567445,885429
1620567475,885429
1620567505,885429
1620567535,885429
1620567565,885429
1620567595,885429
1620567625,885429
1620567655,885429
1620567685,885429
1620567715,885429
1620567745,885429
1620567775,885429
1620567805,885429
1620567835,885429
1620567865,885429
1620567895,885429
1620567925,885429
1620567955,885429
1620567985,885429
1620568015,885429
1620568045,885429
1620568075,885429
1620568105,885429
1620568135,885429
1620568165,885429
1620568195,885429
1620568225,885429
1620568255,885429
1620568285,885429
1620568315,885429
1620568345,885429
1620568375,885429
1620568405,885429
1620568435,885429
1620568465,885429
1620568495,885429
1620568525,885429
1620568555,885429
1620568585,885429
1620568615,885429
1620568645,885429
1620568675,885429
1620568705,885429
1620568735,885429
1620568765,885429
1620568795,885429
1620568825,885429
1620568855,885429
1620568885,885429
1620568915,885429
1620568945,885429
1620568975,885429
1620569005,885429
1620569035,885429
1620569065,885429
1620569095,885429
1620569125,885429
1620569155,885429
1620569185,885429
1620569215,885429
1620569245,885429
1620569275,885429
1620569305,885429
1620569335,885429
1620569365,885429
1620569395,885429
1620569425,885429
1620569455,885429
1620569485,885429
1620569515,885429
1620569545,885429
1620569575,885429
1620569605,885429
1620569635,885429
1620569665,885429
1620569695,885429
1620569725,885429
1620569755,885429
1620569785,885429
1620569815,885429
1620569845,885429
1620569875,885429
1620569905,885429
1620569935,885429
1620569965,885429
1620569995,885429
1620570025,885429
1620570055,885429
1620570085,885429
1620570115,885429
1620570145,885429
1620570175,885429
1620570205,885429
1620570235,885429
1620570265,885429
1620570295,885429
1620570325,885429
1620570355,885429
1620570385,885429
1620570415,885429
1620570445,885429
1620570475,885429
1620570505,885429
1620570535,885429
1620570565,885429
1620570595,885429
1620570625,885429
1620570655,885429
1620570685,885429
1620570715,885429
1620570745,885429
1620570775,885429
1620570805,885429
1620570835,885429
1620570865,885429
1620570895,885429
1620570925,885429
1620570955,885429
1620570985,885429
1620571015,885429
1620571045,885429
1620571075,885429
1620571105,885429
1620571135,885429
1620571165,885429
1620571195,885429
1620571225,885429
1620571255,885429
1620571285,885429
1620571315,885429
1620571345,885429
1620571375,885429
1620571405,885429
1620571435,885429
1620571465,885429
1620571495,885429
1620571525,885429
1620571555,885429
1620571585,885429
1620571615,885429
1620571645,885429
1620571675,885429
1620571705,885429
1620571735,885429
1620571765,885429
1620571795,885429
1620571825,885429
1620571855,885429
1620571885,885429
1620571915,885429
1620571945,885429
1620571975,885429
1620572005,885429
1620572035,885429
1620572065,885429
1620572095,885429
1620572125,885429
1620572155,885429
1620572185,885429
1620572215,885429
1620572245,885429
1620572275,885429
1620572305,885429
1620572335,885429
1620572365,885429
1620572395,885429
1620572425,885429
1620572455,885429
1620572485,885429
1620572515,885429
1620572545,885429
1620572575,885429
1620572605,885429
1620572635,885429
1620572665,885429
1620572695,885429
1620572725,885429
1620572755,885429
1620572785,885429
1620572815,885429
1620572845,885429
1620572875,885429
1620572905,885429
1620572935,885429
1620572965,885429
1620572995,885429
1620573025,885429
1620573055,885429
1620573085,885429
1620573115,885429
1620573145,885429
1620573175,885429
1620573205,885429
1620573235,885429
1620573265,885429
1620573295,885429
1620573325,885429
1620573355,885429
1620573385,885429
1620573415,885429
1620573445,885429
1620573475,885429
1620573505,885429
1620573535,885429
1620573565,885429
1620573595,885429
1620573625,885429
1620573655,885429
1620573685,885429
1620573715,885429
1620573745,885429
1620573775,885429
1620573805,885429
1620573835,885429
1620573865,885429
1620573895,885429
1620573925,885429
1620573955,885429
1620573985,885429
1620574015,885429
1620574045,885429
1620574075,885429
1620574105,885429
1620574135,885429
1620574165,885429
1620574195,885429
1620574225,885429
1620574255,885429
1620574285,885429
1620574315,885429
1620574345,885429
1620574375,885429
1620574405,885429
1620574435,885429
1620574465,885429
1620574495,885429
1620574525,885429
1620574555,885429
1620574585,885429
1620574615,885429
1620574645,885429
1620574675,885429
1620574705,885429
1620574735,885429
1620574765,885429
1620574795,885429
1620574825,885429
1620574855,885429
1620574885,885429
1620574915,885429
1620574945,885429
1620574975,885429
1620575005,885429
1620575035,885429
1620575065,885429
1620575095,885429
1620575125,885429
1620575155,885429
1620575185,885429
1620575215,885429
1620575245,885429
1620575275,885429
1620575305,885429
1620575335,885429
1620575365,885429
1620575395,885429
1620575425,885429
1620575455,885429
1620575485,885429
1620575515,885429
1620575545,885429
1620575575,885429
1620575605,885429
1620575635,885429
1620575665,885429
1620575695,885429
1620575725,885429
1620575755,885429
1620575785,885429
1620575815,885429
1620575845,885429
1620575875,885429
1620575905,885429
1620575935,885429
1620575965,885429
1620575995,885429
1620576025,885429
1620576055,885429
1620576085,885429
1620576115,885429
1620576145,885429
1620576175,885429
1620576205,885429
1620576235,885429
1620576265,885429
1620576295,885429
1620576325,885429
1620576355,885429
1620576385,885429
1620576415,885429
1620576445,885429
1620576475,885429
1620576505,885429
1620576535,885429
1620576565,885429
1620576595,885429
1620576625,885429
1620576655,885429
1620576685,885429
1620576715,885429
1620576745,885429
1620576775,885429
1620576805,885429
1620576835,885429
1620576865,885429
1620576895,885429
1620576925,885429
1620576955,885429
1620576985,885429
1620577015,885429
1620577045,885429
1620577075,885429
1620577105,885429
1620577135,885429
1620577165,885429
1620577195,885429
1620577225,885429
1620577255,885429
1620577285,885429
1620577315,885429
1620577345,885429
1620577375,885429
1620577405,885429
1620577435,885429
1620577465,885429
1620577495,885429
1620577525,885429
1620577555,885429
1620577585,885429
1620577615,885429
1620577645,885429
1620577675,885429
1620577705,885429
1620577735,885429
1620577765,885429
1620577795,885429
1620577891,885429
1620577921,885429
1620577951,885429
1620577981,885429
1620578011,885429
1620578041,885429
1620578071,885429
1620578101,885429
1620578131,885429
1620578161,885429
1620578191,885429
1620578221,885429
1620578251,885429
1620578281,885429
1620578426,885429
1620578456,885429
1620578486,885429
1620578516,885429
1620578546,885429
1620578576,885429
1620578606,885429
1620578636,885429
1620578666,885429
1620578696,885429
1620578726,885429
1620578756,885429
1620578786,885429
1620578816,885429
1620578846,885429
1620578876,885429
1620578906,885429
1620578936,885429
1620578966,885429
1620578996,885429
1620579026,885429
1620579056,885429
1620579086,885429
1620579116,885429
1620579146,885429
1620579176,885429
1620579206,885429
1620579236,885429
1620579266,885429
1620579296,885429
1620579326,885429
1620579356,885429
1620579386,885429
1620579416,885429
1620579446,885429
1620579476,885429
1620579506,885429
1620579536,885429
1620579566,885429
1620579596,885429
1620579626,885429
1620579656,885429
1620579686,885429
1620579716,885429
1620579746,885429
1620579776,885429
1620579806,885429
1620579836,885429
1620579866,885429
1620579896,885429
1620579926,885429
1620579956,885429
1620579986,885429
1620580016,885429
1620580046,885429
1620580076,885429
1620580106,885429
1620580136,885429
