t,value
1620568555,9223372036854775807
1620568585,9223372036854775807
1620568615,9223372036854775807
1620568645,9223372036854775807
1620568675,9223372036854775807
1620568705,9223372036854775807
1620568735,9223372036854775807
1620568765,9223372036854775807
1620568795,9223372036854775807
1620568825,9223372036854775807
1620568855,9223372036854775807
1620568885,9223372036854775807
1620568915,9223372036854775807
1620568945,9223372036854775807
1620568975,9223372036854775807
1620569005,9223372036854775807
1620569035,9223372036854775807
1620569065,9223372036854775807
1620569095,9223372036854775807
1620569125,9223372036854775807
1620569155,9223372036854775807
1620569185,9223372036854775807
1620569215,9223372036854775807
1620569245,9223372036854775807
1620569275,9223372036854775807
1620569305,9223372036854775807
1620569335,9223372036854775807
1620569365,9223372036854775807
1620569395,9223372036854775807
1620569425,9223372036854775807
1620569455,9223372036854775807
1620569485,9223372036854775807
1620569515,9223372036854775807
1620569545,9223372036854775807
1620569575,9223372036854775807
1620569605,9223372036854775807
1620569635,9223372036854775807
1620569665,9223372036854775807
1620569695,9223372036854775807
1620569725,9223372036854775807
1620569755,9223372036854775807
1620569785,9223372036854775807
1620569815,9223372036854775807
1620569845,9223372036854775807
1620569875,9223372036854775807
1620569905,9223372036854775807
1620569935,9223372036854775807
1620569965,9223372036854775807
1620569995,9223372036854775807
1620570025,9223372036854775807
1620570055,9223372036854775807
1620570085,9223372036854775807
1620570115,9223372036854775807
1620570145,9223372036854775807
1620570175,9223372036854775807
1620570205,9223372036854775807
1620570235,9223372036854775807
1620570265,9223372036854775807
1620570295,9223372036854775807
1620570325,9223372036854775807
1620570355,9223372036854775807
1620570385,9223372036854775807
1620570415,9223372036854775807
1620570445,9223372036854775807
1620570475,9223372036854775807
1620570505,9223372036854775807
1620570535,9223372036854775807
1620570565,9223372036854775807
1620570595,9223372036854775807
1620570625,9223372036854775807
1620570655,9223372036854775807
1620570685,9223372036854775807
1620570715,9223372036854775807
1620570745,9223372036854775807
1620570775,9223372036854775807
1620570805,9223372036854775807
1620570835,9223372036854775807
1620570865,9223372036854775807
1620570895,9223372036854775807
1620570925,9223372036854775807
1620570955,9223372036854775807
1620570985,9223372036854775807
1620571015,9223372036854775807
1620571045,9223372036854775807
1620571075,9223372036854775807
1620571105,9223372036854775807
1620571135,9223372036854775807
1620571165,9223372036854775807
1620571195,9223372036854775807
1620571225,9223372036854775807
1620571255,9223372036854775807
1620571285,9223372036854775807
1620571315,9223372036854775807
1620571345,9223372036854775807
1620571375,9223372036854775807
1620571405,9223372036854775807
1620571435,9223372036854775807
1620571465,9223372036854775807
1620571495,9223372036854775807
1620571525,9223372036854775807
1620571555,9223372036854775807
1620571585,9223372036854775807
1620571615,9223372036854775807
1620571645,9223372036854775807
1620571675,9223372036854775807
1620571705,9223372036854775807
1620571735,9223372036854775807
1620571765,9223372036854775807
1620571795,9223372036854775807
1620571825,9223372036854775807
1620571855,9223372036854775807
1620571885,9223372036854775807
1620571915,9223372036854775807
1620571945,9223372036854775807
1620571975,9223372036854775807
1620572005,9223372036854775807
1620572035,9223372036854775807
1620572065,9223372036854775807
1620572095,9223372036854775807
1620572125,9223372036854775807
1620572155,9223372036854775807
1620572185,9223372036854775807
1620572215,9223372036854775807
1620572245,9223372036854775807
1620572275,9223372036854775807
1620572305,9223372036854775807
1620572335,9223372036854775807
1620572365,9223372036854775807
1620572395,9223372036854775807
1620572425,9223372036854775807
1620572455,9223372036854775807
1620572485,9223372036854775807
1620572515,9223372036854775807
1620572545,9223372036854775807
1620572575,9223372036854775807
1620572605,9223372036854775807
1620572635,9223372036854775807
1620572665,9223372036854775807
1620572695,9223372036854775807
1620572725,9223372036854775807
1620572755,9223372036854775807
1620572785,9223372036854775807
1620572815,9223372036854775807
1620572845,9223372036854775807
1620572875,9223372036854775807
1620572905,9223372036854775807
1620572935,9223372036854775807
1620572965,9223372036854775807
1620572995,9223372036854775807
1620573025,9223372036854775807
1620573055,9223372036854775807
1620573085,9223372036854775807
1620573115,9223372036854775807
1620573145,9223372036854775807
1620573175,9223372036854775807
1620573205,9223372036854775807
1620573235,9223372036854775807
1620573265,9223372036854775807
1620573295,9223372036854775807
1620573325,9223372036854775807
1620573355,9223372036854775807
1620573385,9223372036854775807
1620573415,9223372036854775807
1620573445,9223372036854775807
1620573475,9223372036854775807
1620573505,9223372036854775807
1620573535,9223372036854775807
1620573565,9223372036854775807
1620573595,9223372036854775807
1620573625,9223372036854775807
1620573655,9223372036854775807
1620573685,9223372036854775807
1620573715,9223372036854775807
1620573745,9223372036854775807
1620573775,9223372036854775807
1620573805,9223372036854775807
1620573835,9223372036854775807
1620573865,9223372036854775807
1620573895,9223372036854775807
1620573925,9223372036854775807
1620573955,9223372036854775807
1620573985,9223372036854775807
1620574015,9223372036854775807
1620574045,9223372036854775807
1620574075,9223372036854775807
1620574105,9223372036854775807
1620574135,9223372036854775807
1620574165,9223372036854775807
1620574195,9223372036854775807
1620574225,9223372036854775807
1620574255,9223372036854775807
1620574285,9223372036854775807
1620574315,9223372036854775807
1620574345,9223372036854775807
1620574375,9223372036854775807
1620574405,9223372036854775807
1620574435,9223372036854775807
1620574465,9223372036854775807
1620574495,9223372036854775807
1620574525,9223372036854775807
1620574555,9223372036854775807
1620574585,9223372036854775807
1620574615,9223372036854775807
1620574645,9223372036854775807
1620574675,9223372036854775807
1620574705,9223372036854775807
1620574735,9223372036854775807
1620574765,9223372036854775807
1620574795,9223372036854775807
1620574825,9223372036854775807
1620574855,9223372036854775807
1620574885,9223372036854775807
1620574915,9223372036854775807
1620574945,9223372036854775807
1620574975,9223372036854775807
1620575005,9223372036854775807
1620575035,9223372036854775807
1620575065,9223372036854775807
1620575095,9223372036854775807
1620575125,9223372036854775807
1620575155,9223372036854775807
1620575185,9223372036854775807
1620575215,9223372036854775807
1620575245,9223372036854775807
1620575275,9223372036854775807
1620575305,9223372036854775807
1620575335,9223372036854775807
1620575365,9223372036854775807
1620575395,9223372036854775807
1620575425,9223372036854775807
1620575455,9223372036854775807
1620575485,9223372036854775807
1620575515,9223372036854775807
1620575545,9223372036854775807
1620575575,9223372036854775807
1620575605,9223372036854775807
1620575635,9223372036854775807
1620575665,9223372036854775807
1620575695,9223372036854775807
1620575725,9223372036854775807
1620575755,9223372036854775807
1620575785,9223372036854775807
1620575815,9223372036854775807
1620575845,9223372036854775807
1620575875,9223372036854775807
1620575905,9223372036854775807
1620575935,9223372036854775807
1620575965,9223372036854775807
1620575995,9223372036854775807
1620576025,9223372036854775807
1620576055,9223372036854775807
1620576085,9223372036854775807
1620576115,9223372036854775807
1620576145,9223372036854775807
1620576175,9223372036854775807
1620576205,9223372036854775807
1620576235,9223372036854775807
1620576265,9223372036854775807
1620576295,9223372036854775807
1620576325,9223372036854775807
1620576355,9223372036854775807
1620576385,9223372036854775807
1620576415,9223372036854775807
1620576445,9223372036854775807
1620576475,9223372036854775807
1620576505,9223372036854775807
1620576535,9223372036854775807
1620576565,9223372036854775807
1620576595,9223372036854775807
1620576625,9223372036854775807
1620576655,9223372036854775807
1620576685,9223372036854775807
1620576715,9223372036854775807
1620576745,9223372036854775807
1620576775,9223372036854775807
1620576805,9223372036854775807
1620576835,9223372036854775807
1620576865,9223372036854775807
1620576895,9223372036854775807
1620576925,9223372036854775807
1620576955,9223372036854775807
1620576985,9223372036854775807
1620577015,9223372036854775807
1620577045,9223372036854775807
1620577075,9223372036854775807
1620577105,9223372036854775807
1620577135,9223372036854775807
1620577165,9223372036854775807
1620577195,9223372036854775807
1620577225,9223372036854775807
1620577255,9223372036854775807
1620577285,9223372036854775807
1620577315,9223372036854775807
1620577345,9223372036854775807
1620577375,9223372036854775807
1620577405,9223372036854775807
1620577435,9223372036854775807
1620577465,9223372036854775807
1620577495,9223372036854775807
1620577525,9223372036854775807
1620577555,9223372036854775807
1620577585,9223372036854775807
1620577615,9223372036854775807
1620577645,9223372036854775807
1620577675,9223372036854775807
1620577705,9223372036854775807
1620577735,9223372036854775807
1620577765,9223372036854775807
1620577795,9223372036854775807
1620577891,9223372036854775807
1620577921,9223372036854775807
1620577951,9223372036854775807
1620577981,9223372036854775807
1620578011,9223372036854775807
1620578041,9223372036854775807
1620578071,9223372036854775807
1620578101,9223372036854775807
1620578131,9223372036854775807
1620578161,9223372036854775807
1620578191,9223372036854775807
1620578221,9223372036854775807
1620578251,9223372036854775807
1620578281,9223372036854775807
1620578426,9223372036854775807
1620578456,9223372036854775807
1620578486,9223372036854775807
1620578516,9223372036854775807
1620578546,9223372036854775807
1620578576,9223372036854775807
1620578606,9223372036854775807
1620578636,9223372036854775807
1620578666,9223372036854775807
1620578696,9223372036854775807
1620578726,9223372036854775807
1620578756,9223372036854775807
1620578786,9223372036854775807
1620578816,9223372036854775807
1620578846,9223372036854775807
1620578876,9223372036854775807
1620578906,9223372036854775807
1620578936,9223372036854775807
1620578966,9223372036854775807
1620578996,9223372036854775807
1620579026,9223372036854775807
1620579056,9223372036854775807
1620579086,9223372036854775807
1620579116,9223372036854775807
1620579146,9223372036854775807
1620579176,9223372036854775807
1620579206,9223372036854775807
1620579236,9223372036854775807
1620579266,9223372036854775807
1620579296,9223372036854775807
1620579326,9223372036854775807
1620579356,9223372036854775807
1620579386,9223372036854775807
1620579416,9223372036854775807
1620579446,9223372036854775807
1620579476,9223372036854775807
1620579506,9223372036854775807
1620579536,9223372036854775807
1620579566,9223372036854775807
1620579596,9223372036854775807
1620579626,9223372036854775807
1620579656,9223372036854775807
1620579686,9223372036854775807
1620579716,9223372036854775807
1620579746,9223372036854775807
1620579776,9223372036854775807
1620579806,9223372036854775807
1620579836,9223372036854775807
1620579866,9223372036854775807
1620579896,9223372036854775807
1620579926,9223372036854775807
1620579956,9223372036854775807
1620579986,9223372036854775807
1620580016,9223372036854775807
1620580046,9223372036854775807
1620580076,9223372036854775807
1620580106,9223372036854775807
1620580136,9223372036854775807
