t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,1,0.032992,0.000000,0.000000,0.000000,events/second
1620564325,2,0,000370,0,000000,0,000000,0,000000,events/second
1620564355,2,0,000368,0,000000,0,000000,0,000000,events/second
1620564385,2,0,000366,0,000000,0,000000,0,000000,events/second
1620564415,2,0,000364,0,000000,0,000000,0,000000,events/second
1620564445,2,0,000362,0,000000,0,000000,0,000000,events/second
1620564475,2,0,000360,0,000000,0,000000,0,000000,events/second
1620564505,2,0,000358,0,000000,0,000000,0,000000,events/second
1620564535,2,0,000356,0,000000,0,000000,0,000000,events/second
1620564565,2,0,000355,0,000000,0,000000,0,000000,events/second
1620564595,2,0,000353,0,000000,0,000000,0,000000,events/second
1620564625,2,0,000351,0,000000,0,000000,0,000000,events/second
1620564655,2,0,000349,0,000000,0,000000,0,000000,events/second
1620564685,2,0,000347,0,000000,0,000000,0,000000,events/second
1620564715,2,0,000345,0,000000,0,000000,0,000000,events/second
1620564745,2,0,000344,0,000000,0,000000,0,000000,events/second
1620564775,2,0,000342,0,000000,0,000000,0,000000,events/second
1620564805,2,0,000340,0,000000,0,000000,0,000000,events/second
1620564835,2,0,000338,0,000000,0,000000,0,000000,events/second
1620564865,2,0,000337,0,000000,0,000000,0,000000,events/second
1620564895,2,0,000335,0,000000,0,000000,0,000000,events/second
1620564925,2,0,000333,0,000000,0,000000,0,000000,events/second
1620564955,2,0,000332,0,000000,0,000000,0,000000,events/second
1620564985,2,0,000330,0,000000,0,000000,0,000000,events/second
1620565015,2,0,000328,0,000000,0,000000,0,000000,events/second
1620565045,2,0,000327,0,000000,0,000000,0,000000,events/second
1620565075,2,0,000325,0,000000,0,000000,0,000000,events/second
1620565105,2,0,000324,0,000000,0,000000,0,000000,events/second
1620565135,2,0,000322,0,000000,0,000000,0,000000,events/second
1620565165,2,0,000321,0,000000,0,000000,0,000000,events/second
1620565195,2,0,000319,0,000000,0,000000,0,000000,events/second
1620565225,2,0,000317,0,000000,0,000000,0,000000,events/second
1620565255,2,0,000316,0,000000,0,000000,0,000000,events/second
1620565285,2,0,000314,0,000000,0,000000,0,000000,events/second
1620565315,2,0,000313,0,000000,0,000000,0,000000,events/second
1620565345,2,0,000312,0,000000,0,000000,0,000000,events/second
1620565375,2,0,000310,0,000000,0,000000,0,000000,events/second
1620565405,2,0,000309,0,000000,0,000000,0,000000,events/second
1620565435,2,0,000307,0,000000,0,000000,0,000000,events/second
1620565465,2,0,000306,0,000000,0,000000,0,000000,events/second
1620565495,2,0,000304,0,000000,0,000000,0,000000,events/second
1620565525,2,0,000303,0,000000,0,000000,0,000000,events/second
1620565555,2,0,000302,0,000000,0,000000,0,000000,events/second
1620565585,2,0,000300,0,000000,0,000000,0,000000,events/second
1620565615,2,0,000299,0,000000,0,000000,0,000000,events/second
1620565645,2,0,000298,0,000000,0,000000,0,000000,events/second
1620565675,2,0,000296,0,000000,0,000000,0,000000,events/second
1620565705,2,0,000295,0,000000,0,000000,0,000000,events/second
1620565735,2,0,000294,0,000000,0,000000,0,000000,events/second
1620565765,2,0,000292,0,000000,0,000000,0,000000,events/second
1620565795,2,0,000291,0,000000,0,000000,0,000000,events/second
1620565825,2,0,000290,0,000000,0,000000,0,000000,events/second
1620565855,2,0,000289,0,000000,0,000000,0,000000,events/second
1620565885,2,0,000287,0,000000,0,000000,0,000000,events/second
1620565915,2,0,000286,0,000000,0,000000,0,000000,events/second
1620565945,2,0,000285,0,000000,0,000000,0,000000,events/second
1620565975,2,0,000284,0,000000,0,000000,0,000000,events/second
1620566005,2,0,000282,0,000000,0,000000,0,000000,events/second
1620566035,2,0,000281,0,000000,0,000000,0,000000,events/second
1620566065,2,0,000280,0,000000,0,000000,0,000000,events/second
1620566095,2,0,000279,0,000000,0,000000,0,000000,events/second
1620566125,2,0,000278,0,000000,0,000000,0,000000,events/second
1620566155,2,0,000277,0,000000,0,000000,0,000000,events/second
1620566185,2,0,000275,0,000000,0,000000,0,000000,events/second
1620566215,2,0,000274,0,000000,0,000000,0,000000,events/second
1620566245,2,0,000273,0,000000,0,000000,0,000000,events/second
1620566275,2,0,000272,0,000000,0,000000,0,000000,events/second
1620566305,2,0,000271,0,000000,0,000000,0,000000,events/second
1620566335,2,0,000270,0,000000,0,000000,0,000000,events/second
1620566365,2,0,000269,0,000000,0,000000,0,000000,events/second
1620566395,2,0,000268,0,000000,0,000000,0,000000,events/second
1620566425,2,0,000267,0,000000,0,000000,0,000000,events/second
1620566455,2,0,000266,0,000000,0,000000,0,000000,events/second
1620566485,2,0,000265,0,000000,0,000000,0,000000,events/second
1620566515,2,0,000263,0,000000,0,000000,0,000000,events/second
1620566545,2,0,000262,0,000000,0,000000,0,000000,events/second
1620566575,2,0,000261,0,000000,0,000000,0,000000,events/second
1620566605,2,0,000260,0,000000,0,000000,0,000000,events/second
1620566635,2,0,000259,0,000000,0,000000,0,000000,events/second
1620566665,2,0,000258,0,000000,0,000000,0,000000,events/second
1620566695,2,0,000257,0,000000,0,000000,0,000000,events/second
1620566725,2,0,000256,0,000000,0,000000,0,000000,events/second
1620566755,2,0,000255,0,000000,0,000000,0,000000,events/second
1620566785,2,0,000254,0,000000,0,000000,0,000000,events/second
1620566815,2,0,000253,0,000000,0,000000,0,000000,events/second
1620566845,2,0,000253,0,000000,0,000000,0,000000,events/second
1620566875,2,0,000252,0,000000,0,000000,0,000000,events/second
1620566905,2,0,000251,0,000000,0,000000,0,000000,events/second
1620566935,2,0,000250,0,000000,0,000000,0,000000,events/second
1620566965,2,0,000249,0,000000,0,000000,0,000000,events/second
1620566995,2,0,000248,0,000000,0,000000,0,000000,events/second
1620567025,2,0,000247,0,000000,0,000000,0,000000,events/second
1620567055,2,0,000246,0,000000,0,000000,0,000000,events/second
1620567085,2,0,000245,0,000000,0,000000,0,000000,events/second
1620567115,2,0,000244,0,000000,0,000000,0,000000,events/second
1620567145,2,0,000243,0,000000,0,000000,0,000000,events/second
1620567175,2,0,000242,0,000000,0,000000,0,000000,events/second
1620567205,2,0,000242,0,000000,0,000000,0,000000,events/second
1620567235,2,0,000241,0,000000,0,000000,0,000000,events/second
1620567265,2,0,000240,0,000000,0,000000,0,000000,events/second
1620567295,2,0,000239,0,000000,0,000000,0,000000,events/second
1620567325,2,0,000238,0,000000,0,000000,0,000000,events/second
1620567355,2,0,000237,0,000000,0,000000,0,000000,events/second
1620567385,2,0,000236,0,000000,0,000000,0,000000,events/second
1620567415,2,0,000236,0,000000,0,000000,0,000000,events/second
1620567445,2,0,000235,0,000000,0,000000,0,000000,events/second
1620567475,2,0,000234,0,000000,0,000000,0,000000,events/second
1620567505,2,0,000233,0,000000,0,000000,0,000000,events/second
1620567535,2,0,000232,0,000000,0,000000,0,000000,events/second
1620567565,2,0,000231,0,000000,0,000000,0,000000,events/second
1620567595,2,0,000231,0,000000,0,000000,0,000000,events/second
1620567625,2,0,000230,0,000000,0,000000,0,000000,events/second
1620567655,2,0,000229,0,000000,0,000000,0,000000,events/second
1620567685,2,0,000228,0,000000,0,000000,0,000000,events/second
1620567715,2,0,000228,0,000000,0,000000,0,000000,events/second
1620567745,2,0,000227,0,000000,0,000000,0,000000,events/second
1620567775,2,0,000226,0,000000,0,000000,0,000000,events/second
1620567805,2,0,000225,0,000000,0,000000,0,000000,events/second
1620567835,2,0,000224,0,000000,0,000000,0,000000,events/second
1620567865,2,0,000224,0,000000,0,000000,0,000000,events/second
1620567895,2,0,000223,0,000000,0,000000,0,000000,events/second
1620567925,2,0,000222,0,000000,0,000000,0,000000,events/second
1620567955,2,0,000221,0,000000,0,000000,0,000000,events/second
1620567985,2,0,000221,0,000000,0,000000,0,000000,events/second
1620568015,2,0,000220,0,000000,0,000000,0,000000,events/second
1620568045,2,0,000219,0,000000,0,000000,0,000000,events/second
1620568075,2,0,000219,0,000000,0,000000,0,000000,events/second
1620568105,2,0,000218,0,000000,0,000000,0,000000,events/second
1620568135,2,0,000217,0,000000,0,000000,0,000000,events/second
1620568165,2,0,000216,0,000000,0,000000,0,000000,events/second
1620568195,2,0,000216,0,000000,0,000000,0,000000,events/second
1620568225,2,0,000215,0,000000,0,000000,0,000000,events/second
1620568255,2,0,000214,0,000000,0,000000,0,000000,events/second
1620568285,2,0,000214,0,000000,0,000000,0,000000,events/second
