t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,162,5.223774,0.000000,0.000000,0.000000,events/second
1620558955,4,0,124102,0,000000,0,000000,0,000000,events/second
1620558985,21,0,338108,0,000000,0,000000,0,000000,events/second
1620559015,40,0,434337,0,000000,0,000000,0,000000,events/second
1620559045,43,0,352176,0,000000,0,000000,0,000000,events/second
1620559075,47,0,309003,0,000000,0,000000,0,000000,events/second
1620559105,49,0,269071,0,000000,0,000000,0,000000,events/second
1620559135,53,0,249887,0,000000,0,000000,0,000000,events/second
1620559165,55,0,227176,0,000000,0,000000,0,000000,events/second
1620559195,59,0,216827,0,000000,0,000000,0,000000,events/second
1620559225,61,0,201917,0,000000,0,000000,0,000000,events/second
1620559255,65,0,195727,0,000000,0,000000,0,000000,events/second
1620559285,67,0,185028,0,000000,0,000000,0,000000,events/second
1620559315,69,0,175973,0,000000,0,000000,0,000000,events/second
1620559345,73,0,172943,0,000000,0,000000,0,000000,events/second
1620559375,75,0,165893,0,000000,0,000000,0,000000,events/second
1620559405,76,0,157643,0,000000,0,000000,0,000000,events/second
1620559435,79,0,154266,0,000000,0,000000,0,000000,events/second
1620559465,81,0,149420,0,000000,0,000000,0,000000,events/second
1620559495,85,0,148575,0,000000,0,000000,0,000000,events/second
1620559525,87,0,144493,0,000000,0,000000,0,000000,events/second
1620559555,91,0,143964,0,000000,0,000000,0,000000,events/second
1620559585,93,0,140461,0,000000,0,000000,0,000000,events/second
1620559615,97,0,140153,0,000000,0,000000,0,000000,events/second
1620559645,99,0,137099,0,000000,0,000000,0,000000,events/second
1620559675,104,0,138278,0,000000,0,000000,0,000000,events/second
1620559705,106,0,135531,0,000000,0,000000,0,000000,events/second
1620559735,110,0,135451,0,000000,0,000000,0,000000,events/second
1620559765,115,0,136562,0,000000,0,000000,0,000000,events/second
1620559795,119,0,136452,0,000000,0,000000,0,000000,events/second
1620559825,121,0,134132,0,000000,0,000000,0,000000,events/second
1620559855,123,0,131960,0,000000,0,000000,0,000000,events/second
1620559885,127,0,132003,0,000000,0,000000,0,000000,events/second
1620559915,129,0,130027,0,000000,0,000000,0,000000,events/second
1620559945,133,0,130124,0,000000,0,000000,0,000000,events/second
1620559975,135,0,128314,0,000000,0,000000,0,000000,events/second
1620560005,139,0,128453,0,000000,0,000000,0,000000,events/second
1620560035,141,0,126786,0,000000,0,000000,0,000000,events/second
1620560065,143,0,125208,0,000000,0,000000,0,000000,events/second
1620560095,145,0,123709,0,000000,0,000000,0,000000,events/second
1620560125,145,0,120622,0,000000,0,000000,0,000000,events/second
1620560155,147,0,119309,0,000000,0,000000,0,000000,events/second
1620560185,149,0,118057,0,000000,0,000000,0,000000,events/second
1620560215,153,0,118412,0,000000,0,000000,0,000000,events/second
1620560245,155,0,117238,0,000000,0,000000,0,000000,events/second
1620560275,159,0,117595,0,000000,0,000000,0,000000,events/second
1620560305,161,0,116490,0,000000,0,000000,0,000000,events/second
1620560335,165,0,116847,0,000000,0,000000,0,000000,events/second
1620560365,167,0,115804,0,000000,0,000000,0,000000,events/second
1620560395,172,0,116840,0,000000,0,000000,0,000000,events/second
1620560425,174,0,115837,0,000000,0,000000,0,000000,events/second
1620560455,176,0,114875,0,000000,0,000000,0,000000,events/second
1620560485,178,0,113949,0,000000,0,000000,0,000000,events/second
1620560515,182,0,114314,0,000000,0,000000,0,000000,events/second
1620560545,184,0,113433,0,000000,0,000000,0,000000,events/second
1620560575,188,0,113794,0,000000,0,000000,0,000000,events/second
1620560605,191,0,113549,0,000000,0,000000,0,000000,events/second
1620560635,195,0,113895,0,000000,0,000000,0,000000,events/second
1620560665,197,0,113082,0,000000,0,000000,0,000000,events/second
1620560695,201,0,113425,0,000000,0,000000,0,000000,events/second
1620560725,203,0,112646,0,000000,0,000000,0,000000,events/second
1620560755,210,0,114623,0,000000,0,000000,0,000000,events/second
1620560785,214,0,114924,0,000000,0,000000,0,000000,events/second
1620560815,218,0,115216,0,000000,0,000000,0,000000,events/second
1620560845,222,0,115498,0,000000,0,000000,0,000000,events/second
1620560875,226,0,115773,0,000000,0,000000,0,000000,events/second
1620560905,229,0,115534,0,000000,0,000000,0,000000,events/second
1620560935,233,0,115799,0,000000,0,000000,0,000000,events/second
1620560965,235,0,115077,0,000000,0,000000,0,000000,events/second
1620560995,239,0,115342,0,000000,0,000000,0,000000,events/second
1620561025,241,0,114647,0,000000,0,000000,0,000000,events/second
1620561055,245,0,114910,0,000000,0,000000,0,000000,events/second
1620561085,247,0,114241,0,000000,0,000000,0,000000,events/second
1620561115,251,0,114502,0,000000,0,000000,0,000000,events/second
1620561145,253,0,113856,0,000000,0,000000,0,000000,events/second
1620561175,257,0,114116,0,000000,0,000000,0,000000,events/second
1620561205,260,0,113930,0,000000,0,000000,0,000000,events/second
1620561235,262,0,113317,0,000000,0,000000,0,000000,events/second
1620561265,266,0,113573,0,000000,0,000000,0,000000,events/second
1620561295,268,0,112980,0,000000,0,000000,0,000000,events/second
1620561325,272,0,113234,0,000000,0,000000,0,000000,events/second
1620561355,274,0,112660,0,000000,0,000000,0,000000,events/second
1620561385,278,0,112912,0,000000,0,000000,0,000000,events/second
1620561415,280,0,112355,0,000000,0,000000,0,000000,events/second
1620561445,282,0,111811,0,000000,0,000000,0,000000,events/second
1620561475,284,0,111281,0,000000,0,000000,0,000000,events/second
1620561505,284,0,109988,0,000000,0,000000,0,000000,events/second
1620561535,287,0,109873,0,000000,0,000000,0,000000,events/second
1620561565,289,0,109383,0,000000,0,000000,0,000000,events/second
1620561595,293,0,109651,0,000000,0,000000,0,000000,events/second
1620561625,295,0,109174,0,000000,0,000000,0,000000,events/second
1620561655,299,0,109440,0,000000,0,000000,0,000000,events/second
1620561685,301,0,108975,0,000000,0,000000,0,000000,events/second
1620561715,305,0,109237,0,000000,0,000000,0,000000,events/second
1620561745,307,0,108784,0,000000,0,000000,0,000000,events/second
1620561775,312,0,109393,0,000000,0,000000,0,000000,events/second
1620561805,314,0,108948,0,000000,0,000000,0,000000,events/second
1620561835,319,0,109543,0,000000,0,000000,0,000000,events/second
1620561865,321,0,109106,0,000000,0,000000,0,000000,events/second
1620561895,325,0,109350,0,000000,0,000000,0,000000,events/second
1620561925,327,0,108924,0,000000,0,000000,0,000000,events/second
1620561955,331,0,109165,0,000000,0,000000,0,000000,events/second
1620561985,333,0,108749,0,000000,0,000000,0,000000,events/second
1620562015,336,0,108664,0,000000,0,000000,0,000000,events/second
1620562045,336,0,107620,0,000000,0,000000,0,000000,events/second
1620562075,336,0,106595,0,000000,0,000000,0,000000,events/second
1620562105,336,0,105591,0,000000,0,000000,0,000000,events/second
1620562135,336,0,104604,0,000000,0,000000,0,000000,events/second
1620562165,336,0,103636,0,000000,0,000000,0,000000,events/second
1620562195,336,0,102686,0,000000,0,000000,0,000000,events/second
1620562225,336,0,101753,0,000000,0,000000,0,000000,events/second
1620562255,336,0,100837,0,000000,0,000000,0,000000,events/second
1620562285,336,0,099938,0,000000,0,000000,0,000000,events/second
1620562315,336,0,099054,0,000000,0,000000,0,000000,events/second
1620562345,336,0,098185,0,000000,0,000000,0,000000,events/second
1620562375,336,0,097332,0,000000,0,000000,0,000000,events/second
1620562405,336,0,096493,0,000000,0,000000,0,000000,events/second
1620562435,336,0,095669,0,000000,0,000000,0,000000,events/second
1620562465,336,0,094859,0,000000,0,000000,0,000000,events/second
1620562495,336,0,094062,0,000000,0,000000,0,000000,events/second
1620562525,336,0,093279,0,000000,0,000000,0,000000,events/second
1620562555,336,0,092508,0,000000,0,000000,0,000000,events/second
1620562585,336,0,091751,0,000000,0,000000,0,000000,events/second
1620562615,336,0,091005,0,000000,0,000000,0,000000,events/second
1620562645,336,0,090272,0,000000,0,000000,0,000000,events/second
1620562675,336,0,089550,0,000000,0,000000,0,000000,events/second
1620562705,336,0,088840,0,000000,0,000000,0,000000,events/second
1620562735,337,0,088403,0,000000,0,000000,0,000000,events/second
1620562765,337,0,087712,0,000000,0,000000,0,000000,events/second
1620562795,337,0,087033,0,000000,0,000000,0,000000,events/second
1620562825,337,0,086364,0,000000,0,000000,0,000000,events/second
1620562855,337,0,085705,0,000000,0,000000,0,000000,events/second
1620562885,337,0,085056,0,000000,0,000000,0,000000,events/second
1620562915,337,0,084417,0,000000,0,000000,0,000000,events/second
1620562945,337,0,083787,0,000000,0,000000,0,000000,events/second
1620562975,337,0,083167,0,000000,0,000000,0,000000,events/second
1620563005,337,0,082556,0,000000,0,000000,0,000000,events/second
1620563035,337,0,081953,0,000000,0,000000,0,000000,events/second
1620563065,337,0,081360,0,000000,0,000000,0,000000,events/second
1620563095,337,0,080775,0,000000,0,000000,0,000000,events/second
1620563125,337,0,080198,0,000000,0,000000,0,000000,events/second
1620563155,337,0,079630,0,000000,0,000000,0,000000,events/second
1620563185,337,0,079069,0,000000,0,000000,0,000000,events/second
1620563215,337,0,078516,0,000000,0,000000,0,000000,events/second
1620563245,337,0,077971,0,000000,0,000000,0,000000,events/second
1620563275,337,0,077434,0,000000,0,000000,0,000000,events/second
1620563305,337,0,076904,0,000000,0,000000,0,000000,events/second
1620563335,337,0,076381,0,000000,0,000000,0,000000,events/second
1620563365,337,0,075865,0,000000,0,000000,0,000000,events/second
1620563395,337,0,075356,0,000000,0,000000,0,000000,events/second
1620563425,337,0,074854,0,000000,0,000000,0,000000,events/second
1620563455,337,0,074358,0,000000,0,000000,0,000000,events/second
1620563485,337,0,073870,0,000000,0,000000,0,000000,events/second
1620563515,337,0,073387,0,000000,0,000000,0,000000,events/second
1620563545,337,0,072911,0,000000,0,000000,0,000000,events/second
1620563575,337,0,072440,0,000000,0,000000,0,000000,events/second
