t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,0,0.000000,0.000000,0.000000,0.000000,events/second
1620558955,41,1,272292,0,000000,0,000000,0,000000,events/second
1620558985,41,0,660143,0,000000,0,000000,0,000000,events/second
1620559015,41,0,445208,0,000000,0,000000,0,000000,events/second
1620559045,41,0,335803,0,000000,0,000000,0,000000,events/second
1620559075,41,0,269560,0,000000,0,000000,0,000000,events/second
1620559105,41,0,225144,0,000000,0,000000,0,000000,events/second
1620559135,41,0,193311,0,000000,0,000000,0,000000,events/second
1620559165,41,0,169351,0,000000,0,000000,0,000000,events/second
1620559195,41,0,150678,0,000000,0,000000,0,000000,events/second
1620559225,41,0,135716,0,000000,0,000000,0,000000,events/second
1620559255,41,0,123459,0,000000,0,000000,0,000000,events/second
1620559285,41,0,113227,0,000000,0,000000,0,000000,events/second
1620559315,41,0,104564,0,000000,0,000000,0,000000,events/second
1620559345,41,0,097133,0,000000,0,000000,0,000000,events/second
1620559375,41,0,090689,0,000000,0,000000,0,000000,events/second
1620559405,41,0,085045,0,000000,0,000000,0,000000,events/second
1620559435,41,0,080062,0,000000,0,000000,0,000000,events/second
1620559465,41,0,075633,0,000000,0,000000,0,000000,events/second
1620559495,41,0,071666,0,000000,0,000000,0,000000,events/second
1620559525,41,0,068095,0,000000,0,000000,0,000000,events/second
1620559555,41,0,064863,0,000000,0,000000,0,000000,events/second
1620559585,41,0,061924,0,000000,0,000000,0,000000,events/second
1620559615,41,0,059240,0,000000,0,000000,0,000000,events/second
1620559645,41,0,056779,0,000000,0,000000,0,000000,events/second
1620559675,41,0,054514,0,000000,0,000000,0,000000,events/second
1620559705,41,0,052423,0,000000,0,000000,0,000000,events/second
1620559735,41,0,050487,0,000000,0,000000,0,000000,events/second
1620559765,41,0,048688,0,000000,0,000000,0,000000,events/second
1620559795,41,0,047013,0,000000,0,000000,0,000000,events/second
1620559825,41,0,045450,0,000000,0,000000,0,000000,events/second
1620559855,41,0,043987,0,000000,0,000000,0,000000,events/second
1620559885,41,0,042615,0,000000,0,000000,0,000000,events/second
1620559915,41,0,041327,0,000000,0,000000,0,000000,events/second
1620559945,41,0,040114,0,000000,0,000000,0,000000,events/second
1620559975,41,0,038970,0,000000,0,000000,0,000000,events/second
1620560005,41,0,037889,0,000000,0,000000,0,000000,events/second
1620560035,41,0,036867,0,000000,0,000000,0,000000,events/second
1620560065,41,0,035899,0,000000,0,000000,0,000000,events/second
