t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,2,0.064468,0.000000,0.000000,0.000000,events/second
1620558955,2,0,062036,0,000000,0,000000,0,000000,events/second
1620558985,4,0,064402,0,000000,0,000000,0,000000,events/second
1620559015,4,0,043434,0,000000,0,000000,0,000000,events/second
1620559045,4,0,032761,0,000000,0,000000,0,000000,events/second
1620559075,4,0,026298,0,000000,0,000000,0,000000,events/second
1620559105,4,0,021965,0,000000,0,000000,0,000000,events/second
1620559135,4,0,018859,0,000000,0,000000,0,000000,events/second
1620559165,4,0,016522,0,000000,0,000000,0,000000,events/second
1620559195,4,0,014700,0,000000,0,000000,0,000000,events/second
1620559225,4,0,013240,0,000000,0,000000,0,000000,events/second
1620559255,4,0,012045,0,000000,0,000000,0,000000,events/second
1620559285,4,0,011046,0,000000,0,000000,0,000000,events/second
1620559315,4,0,010201,0,000000,0,000000,0,000000,events/second
1620559345,4,0,009476,0,000000,0,000000,0,000000,events/second
1620559375,4,0,008848,0,000000,0,000000,0,000000,events/second
1620559405,4,0,008297,0,000000,0,000000,0,000000,events/second
1620559435,4,0,007811,0,000000,0,000000,0,000000,events/second
1620559465,4,0,007379,0,000000,0,000000,0,000000,events/second
1620559495,4,0,006992,0,000000,0,000000,0,000000,events/second
1620559525,4,0,006643,0,000000,0,000000,0,000000,events/second
1620559555,4,0,006328,0,000000,0,000000,0,000000,events/second
1620559585,4,0,006041,0,000000,0,000000,0,000000,events/second
1620559615,4,0,005780,0,000000,0,000000,0,000000,events/second
1620559645,4,0,005539,0,000000,0,000000,0,000000,events/second
1620559675,4,0,005318,0,000000,0,000000,0,000000,events/second
1620559705,4,0,005114,0,000000,0,000000,0,000000,events/second
1620559735,4,0,004926,0,000000,0,000000,0,000000,events/second
1620559765,4,0,004750,0,000000,0,000000,0,000000,events/second
1620559795,4,0,004587,0,000000,0,000000,0,000000,events/second
1620559825,4,0,004434,0,000000,0,000000,0,000000,events/second
1620559855,4,0,004291,0,000000,0,000000,0,000000,events/second
1620559885,4,0,004158,0,000000,0,000000,0,000000,events/second
1620559915,4,0,004032,0,000000,0,000000,0,000000,events/second
1620559945,4,0,003914,0,000000,0,000000,0,000000,events/second
1620559975,4,0,003802,0,000000,0,000000,0,000000,events/second
1620560005,4,0,003697,0,000000,0,000000,0,000000,events/second
1620560035,4,0,003597,0,000000,0,000000,0,000000,events/second
1620560065,4,0,003502,0,000000,0,000000,0,000000,events/second
1620560095,4,0,003413,0,000000,0,000000,0,000000,events/second
1620560125,4,0,003328,0,000000,0,000000,0,000000,events/second
1620560155,4,0,003246,0,000000,0,000000,0,000000,events/second
