t,value
1620562327,9223372036854775807
1620562357,9223372036854775807
1620562387,9223372036854775807
1620562417,9223372036854775807
1620562447,9223372036854775807
1620562477,9223372036854775807
1620562507,9223372036854775807
1620562537,9223372036854775807
1620562567,9223372036854775807
1620562597,9223372036854775807
1620562627,9223372036854775807
1620562657,9223372036854775807
1620562687,9223372036854775807
1620562717,9223372036854775807
1620562747,9223372036854775807
1620562777,9223372036854775807
1620562807,9223372036854775807
1620562837,9223372036854775807
1620562867,9223372036854775807
1620562897,9223372036854775807
1620562927,9223372036854775807
1620562957,9223372036854775807
1620562987,9223372036854775807
1620563017,9223372036854775807
1620563047,9223372036854775807
1620563077,9223372036854775807
1620563107,9223372036854775807
1620563137,9223372036854775807
1620563167,9223372036854775807
1620563197,9223372036854775807
1620563227,9223372036854775807
1620563257,9223372036854775807
1620563287,9223372036854775807
1620563317,9223372036854775807
1620563347,9223372036854775807
1620563377,9223372036854775807
1620563407,9223372036854775807
1620563437,9223372036854775807
1620563467,9223372036854775807
1620563497,9223372036854775807
1620563527,9223372036854775807
1620563557,9223372036854775807
1620563587,9223372036854775807
1620563617,9223372036854775807
1620563647,9223372036854775807
1620563677,9223372036854775807
1620563707,9223372036854775807
1620563737,9223372036854775807
1620563767,9223372036854775807
1620563797,9223372036854775807
1620563827,9223372036854775807
1620563857,9223372036854775807
1620563887,9223372036854775807
1620563917,9223372036854775807
1620563947,9223372036854775807
1620563977,9223372036854775807
1620564007,9223372036854775807
1620564037,9223372036854775807
1620564067,9223372036854775807
1620564097,9223372036854775807
1620564127,9223372036854775807
1620564157,9223372036854775807
1620564187,9223372036854775807
1620564217,9223372036854775807
1620564247,9223372036854775807
1620564277,9223372036854775807
1620564307,9223372036854775807
1620564337,9223372036854775807
1620564367,9223372036854775807
1620564397,9223372036854775807
1620564427,9223372036854775807
1620564457,9223372036854775807
1620564487,9223372036854775807
1620564517,9223372036854775807
1620564547,9223372036854775807
1620564577,9223372036854775807
1620564607,9223372036854775807
1620564637,9223372036854775807
1620564667,9223372036854775807
1620564697,9223372036854775807
1620564727,9223372036854775807
1620564757,9223372036854775807
1620564787,9223372036854775807
1620564817,9223372036854775807
1620564847,9223372036854775807
1620564877,9223372036854775807
1620564907,9223372036854775807
1620564937,9223372036854775807
1620564967,9223372036854775807
1620564997,9223372036854775807
1620565027,9223372036854775807
1620565057,9223372036854775807
1620565087,9223372036854775807
1620565117,9223372036854775807
1620565147,9223372036854775807
1620565177,9223372036854775807
1620565207,9223372036854775807
1620565237,9223372036854775807
1620565267,9223372036854775807
1620565297,9223372036854775807
1620565327,9223372036854775807
1620565357,9223372036854775807
1620565387,9223372036854775807
1620565417,9223372036854775807
1620565447,9223372036854775807
1620565477,9223372036854775807
1620565507,9223372036854775807
1620565537,9223372036854775807
1620565567,9223372036854775807
1620565597,9223372036854775807
1620565627,9223372036854775807
1620565657,9223372036854775807
1620565687,9223372036854775807
1620565717,9223372036854775807
1620565747,9223372036854775807
1620565777,9223372036854775807
1620565807,9223372036854775807
1620565837,9223372036854775807
1620565867,9223372036854775807
1620565897,9223372036854775807
1620565927,9223372036854775807
1620565957,9223372036854775807
1620565987,9223372036854775807
1620566017,9223372036854775807
1620566047,9223372036854775807
1620566077,9223372036854775807
1620566107,9223372036854775807
1620566137,9223372036854775807
1620566167,9223372036854775807
1620566197,9223372036854775807
1620566227,9223372036854775807
1620566257,9223372036854775807
1620566287,9223372036854775807
1620566317,9223372036854775807
1620566347,9223372036854775807
1620566377,9223372036854775807
1620566407,9223372036854775807
1620566437,9223372036854775807
1620566467,9223372036854775807
1620566497,9223372036854775807
1620566527,9223372036854775807
1620566557,9223372036854775807
1620566587,9223372036854775807
1620566617,9223372036854775807
1620566647,9223372036854775807
1620566677,9223372036854775807
1620566707,9223372036854775807
1620566737,9223372036854775807
1620566767,9223372036854775807
1620566797,9223372036854775807
1620566827,9223372036854775807
1620566857,9223372036854775807
1620566887,9223372036854775807
1620566917,9223372036854775807
1620566947,9223372036854775807
1620566977,9223372036854775807
1620567007,9223372036854775807
1620567037,9223372036854775807
1620567067,9223372036854775807
1620567097,9223372036854775807
1620567127,9223372036854775807
1620567157,9223372036854775807
1620567187,9223372036854775807
1620567217,9223372036854775807
1620567247,9223372036854775807
1620567277,9223372036854775807
1620567307,9223372036854775807
1620567337,9223372036854775807
1620567367,9223372036854775807
1620567397,9223372036854775807
1620567427,9223372036854775807
1620567457,9223372036854775807
1620567487,9223372036854775807
1620567517,9223372036854775807
1620567547,9223372036854775807
1620567577,9223372036854775807
1620567607,9223372036854775807
1620567637,9223372036854775807
1620567667,9223372036854775807
1620567697,9223372036854775807
1620567727,9223372036854775807
1620567757,9223372036854775807
1620567787,9223372036854775807
1620567817,9223372036854775807
1620567847,9223372036854775807
1620567877,9223372036854775807
1620567907,9223372036854775807
1620567937,9223372036854775807
1620567967,9223372036854775807
1620567997,9223372036854775807
1620568027,9223372036854775807
1620568057,9223372036854775807
1620568087,9223372036854775807
1620568117,9223372036854775807
1620568147,9223372036854775807
1620568177,9223372036854775807
1620568207,9223372036854775807
1620568237,9223372036854775807
1620568267,9223372036854775807
1620568297,9223372036854775807
1620568327,9223372036854775807
1620568357,9223372036854775807
1620568387,9223372036854775807
1620568417,9223372036854775807
1620568447,9223372036854775807
1620568477,9223372036854775807
1620568507,9223372036854775807
1620568537,9223372036854775807
1620568567,9223372036854775807
1620568597,9223372036854775807
1620568627,9223372036854775807
1620568657,9223372036854775807
1620568687,9223372036854775807
1620568717,9223372036854775807
1620568747,9223372036854775807
1620568777,9223372036854775807
1620568807,9223372036854775807
1620568837,9223372036854775807
1620568867,9223372036854775807
1620568897,9223372036854775807
1620568927,9223372036854775807
1620568957,9223372036854775807
1620568987,9223372036854775807
1620569017,9223372036854775807
1620569047,9223372036854775807
1620569077,9223372036854775807
1620569107,9223372036854775807
1620569137,9223372036854775807
1620569167,9223372036854775807
1620569197,9223372036854775807
1620569227,9223372036854775807
1620569257,9223372036854775807
1620569287,9223372036854775807
1620569317,9223372036854775807
1620569347,9223372036854775807
1620569377,9223372036854775807
1620569407,9223372036854775807
1620569437,9223372036854775807
1620569467,9223372036854775807
1620569497,9223372036854775807
1620569527,9223372036854775807
1620569557,9223372036854775807
1620569587,9223372036854775807
1620569617,9223372036854775807
1620569647,9223372036854775807
1620569677,9223372036854775807
1620569707,9223372036854775807
1620569737,9223372036854775807
1620569767,9223372036854775807
1620569797,9223372036854775807
1620569827,9223372036854775807
1620569857,9223372036854775807
1620569887,9223372036854775807
1620569917,9223372036854775807
1620569947,9223372036854775807
1620569977,9223372036854775807
1620570007,9223372036854775807
1620570037,9223372036854775807
1620570067,9223372036854775807
1620570097,9223372036854775807
1620570127,9223372036854775807
1620570157,9223372036854775807
1620570187,9223372036854775807
1620570217,9223372036854775807
1620570247,9223372036854775807
1620570277,9223372036854775807
1620570307,9223372036854775807
1620570337,9223372036854775807
1620570367,9223372036854775807
1620570397,9223372036854775807
1620570427,9223372036854775807
1620570457,9223372036854775807
1620570487,9223372036854775807
1620570517,9223372036854775807
1620570547,9223372036854775807
1620570577,9223372036854775807
1620570607,9223372036854775807
1620570637,9223372036854775807
1620570667,9223372036854775807
1620570697,9223372036854775807
1620570727,9223372036854775807
1620570757,9223372036854775807
1620570787,9223372036854775807
1620570817,9223372036854775807
1620570847,9223372036854775807
1620570877,9223372036854775807
1620570907,9223372036854775807
1620570937,9223372036854775807
1620570967,9223372036854775807
1620570997,9223372036854775807
1620571027,9223372036854775807
1620571057,9223372036854775807
1620571087,9223372036854775807
1620571117,9223372036854775807
1620571147,9223372036854775807
1620571177,9223372036854775807
1620571207,9223372036854775807
1620571237,9223372036854775807
1620571267,9223372036854775807
1620571297,9223372036854775807
1620571327,9223372036854775807
1620571357,9223372036854775807
1620571387,9223372036854775807
1620571417,9223372036854775807
1620571447,9223372036854775807
1620571477,9223372036854775807
1620571507,9223372036854775807
1620571537,9223372036854775807
1620571567,9223372036854775807
1620571597,9223372036854775807
1620571627,9223372036854775807
1620571657,9223372036854775807
1620571687,9223372036854775807
1620571717,9223372036854775807
1620571747,9223372036854775807
1620571777,9223372036854775807
1620571807,9223372036854775807
1620571837,9223372036854775807
1620571867,9223372036854775807
1620571897,9223372036854775807
1620571927,9223372036854775807
1620571957,9223372036854775807
1620571987,9223372036854775807
1620572017,9223372036854775807
1620572047,9223372036854775807
1620572077,9223372036854775807
1620572107,9223372036854775807
1620572137,9223372036854775807
1620572167,9223372036854775807
1620572197,9223372036854775807
1620572227,9223372036854775807
1620572257,9223372036854775807
1620572287,9223372036854775807
1620572317,9223372036854775807
1620572347,9223372036854775807
1620572377,9223372036854775807
1620572407,9223372036854775807
1620572437,9223372036854775807
1620572467,9223372036854775807
1620572497,9223372036854775807
1620572527,9223372036854775807
1620572557,9223372036854775807
1620572587,9223372036854775807
1620572617,9223372036854775807
1620572647,9223372036854775807
1620572677,9223372036854775807
1620572707,9223372036854775807
1620572737,9223372036854775807
1620572767,9223372036854775807
1620572797,9223372036854775807
1620572827,9223372036854775807
1620572857,9223372036854775807
1620572887,9223372036854775807
1620572917,9223372036854775807
1620572947,9223372036854775807
1620572977,9223372036854775807
1620573007,9223372036854775807
1620573037,9223372036854775807
1620573067,9223372036854775807
1620573097,9223372036854775807
1620573127,9223372036854775807
1620573157,9223372036854775807
1620573187,9223372036854775807
1620573217,9223372036854775807
1620573247,9223372036854775807
1620573277,9223372036854775807
1620573307,9223372036854775807
1620573337,9223372036854775807
1620573367,9223372036854775807
1620573397,9223372036854775807
1620573427,9223372036854775807
1620573457,9223372036854775807
1620573487,9223372036854775807
1620573517,9223372036854775807
1620573547,9223372036854775807
1620573577,9223372036854775807
1620573607,9223372036854775807
1620573637,9223372036854775807
1620573667,9223372036854775807
1620573697,9223372036854775807
1620573727,9223372036854775807
1620573757,9223372036854775807
1620573787,9223372036854775807
1620573817,9223372036854775807
1620573847,9223372036854775807
1620573877,9223372036854775807
1620573907,9223372036854775807
1620573937,9223372036854775807
1620573967,9223372036854775807
1620573997,9223372036854775807
1620574027,9223372036854775807
1620574057,9223372036854775807
1620574087,9223372036854775807
1620574117,9223372036854775807
1620574147,9223372036854775807
1620574177,9223372036854775807
1620574207,9223372036854775807
1620574237,9223372036854775807
1620574267,9223372036854775807
1620574297,9223372036854775807
1620574327,9223372036854775807
1620574357,9223372036854775807
1620574387,9223372036854775807
1620574417,9223372036854775807
1620574447,9223372036854775807
1620574477,9223372036854775807
1620574507,9223372036854775807
1620574537,9223372036854775807
1620574567,9223372036854775807
1620574597,9223372036854775807
1620574627,9223372036854775807
1620574657,9223372036854775807
1620574687,9223372036854775807
1620574717,9223372036854775807
1620574747,9223372036854775807
1620574777,9223372036854775807
1620574807,9223372036854775807
1620574837,9223372036854775807
1620574867,9223372036854775807
1620574897,9223372036854775807
1620574927,9223372036854775807
1620574957,9223372036854775807
1620574987,9223372036854775807
1620575017,9223372036854775807
1620575047,9223372036854775807
1620575077,9223372036854775807
1620575107,9223372036854775807
1620575137,9223372036854775807
1620575167,9223372036854775807
1620575197,9223372036854775807
1620575227,9223372036854775807
1620575257,9223372036854775807
1620575287,9223372036854775807
1620575317,9223372036854775807
1620575347,9223372036854775807
1620575377,9223372036854775807
1620575407,9223372036854775807
1620575437,9223372036854775807
1620575467,9223372036854775807
1620575497,9223372036854775807
1620575527,9223372036854775807
1620575557,9223372036854775807
1620575587,9223372036854775807
1620575617,9223372036854775807
1620575647,9223372036854775807
1620575677,9223372036854775807
1620575707,9223372036854775807
1620575737,9223372036854775807
1620575767,9223372036854775807
1620575797,9223372036854775807
1620575827,9223372036854775807
1620575857,9223372036854775807
1620575887,9223372036854775807
1620575917,9223372036854775807
1620575947,9223372036854775807
1620575977,9223372036854775807
1620576007,9223372036854775807
1620576037,9223372036854775807
1620576067,9223372036854775807
1620576097,9223372036854775807
1620576127,9223372036854775807
1620576157,9223372036854775807
1620576187,9223372036854775807
1620576217,9223372036854775807
1620576247,9223372036854775807
1620576277,9223372036854775807
1620576307,9223372036854775807
1620576337,9223372036854775807
1620576367,9223372036854775807
1620576397,9223372036854775807
1620576427,9223372036854775807
1620576457,9223372036854775807
1620576487,9223372036854775807
1620576517,9223372036854775807
1620576547,9223372036854775807
1620576577,9223372036854775807
1620576607,9223372036854775807
1620576637,9223372036854775807
1620576667,9223372036854775807
1620576697,9223372036854775807
1620576727,9223372036854775807
1620576757,9223372036854775807
1620576787,9223372036854775807
1620576817,9223372036854775807
1620576847,9223372036854775807
1620576877,9223372036854775807
1620576907,9223372036854775807
1620576937,9223372036854775807
1620576967,9223372036854775807
1620576997,9223372036854775807
1620577027,9223372036854775807
1620577057,9223372036854775807
1620577087,9223372036854775807
1620577117,9223372036854775807
1620577147,9223372036854775807
1620577177,9223372036854775807
1620577207,9223372036854775807
1620577237,9223372036854775807
1620577267,9223372036854775807
1620577297,9223372036854775807
1620577327,9223372036854775807
1620577357,9223372036854775807
1620577387,9223372036854775807
1620577417,9223372036854775807
1620577447,9223372036854775807
1620577477,9223372036854775807
1620577507,9223372036854775807
1620577537,9223372036854775807
1620577567,9223372036854775807
1620577597,9223372036854775807
1620577627,9223372036854775807
1620577657,9223372036854775807
1620577687,9223372036854775807
1620577717,9223372036854775807
1620577747,9223372036854775807
1620577891,9223372036854775807
1620577921,9223372036854775807
1620577951,9223372036854775807
1620577981,9223372036854775807
1620578011,9223372036854775807
1620578041,9223372036854775807
1620578071,9223372036854775807
1620578101,9223372036854775807
1620578131,9223372036854775807
1620578161,9223372036854775807
1620578191,9223372036854775807
1620578221,9223372036854775807
1620578251,9223372036854775807
1620578281,9223372036854775807
1620578311,9223372036854775807
1620578341,9223372036854775807
1620578371,9223372036854775807
1620578401,9223372036854775807
1620578431,9223372036854775807
1620578461,9223372036854775807
1620578491,9223372036854775807
1620578521,9223372036854775807
1620578551,9223372036854775807
1620578581,9223372036854775807
1620578611,9223372036854775807
1620578641,9223372036854775807
1620578671,9223372036854775807
1620578701,9223372036854775807
1620578731,9223372036854775807
1620578761,9223372036854775807
1620578791,9223372036854775807
1620578821,9223372036854775807
1620578851,9223372036854775807
1620578881,9223372036854775807
1620578911,9223372036854775807
1620578941,9223372036854775807
1620578971,9223372036854775807
1620579001,9223372036854775807
1620579031,9223372036854775807
1620579061,9223372036854775807
1620579091,9223372036854775807
1620579121,9223372036854775807
1620579151,9223372036854775807
1620579181,9223372036854775807
1620579211,9223372036854775807
1620579241,9223372036854775807
1620579271,9223372036854775807
1620579301,9223372036854775807
1620579331,9223372036854775807
1620579361,9223372036854775807
1620579391,9223372036854775807
1620579421,9223372036854775807
1620579451,9223372036854775807
1620579481,9223372036854775807
1620579511,9223372036854775807
1620579541,9223372036854775807
1620579571,9223372036854775807
1620579601,9223372036854775807
1620579631,9223372036854775807
1620579661,9223372036854775807
1620579691,9223372036854775807
1620579721,9223372036854775807
1620579751,9223372036854775807
1620579781,9223372036854775807
1620579811,9223372036854775807
1620579841,9223372036854775807
1620579871,9223372036854775807
1620579901,9223372036854775807
1620579931,9223372036854775807
1620579961,9223372036854775807
1620579991,9223372036854775807
1620580021,9223372036854775807
1620580051,9223372036854775807
1620580081,9223372036854775807
1620580111,9223372036854775807
1620580141,9223372036854775807
1620580171,9223372036854775807
