t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,1,0.032995,0.000000,0.000000,0.000000,events/second
1620558958,2,0,065853,0,000000,0,000000,0,000000,events/second
1620558988,2,0,033236,0,000000,0,000000,0,000000,events/second
1620559018,25,0,277255,0,000000,0,000000,0,000000,events/second
1620559048,25,0,208033,0,000000,0,000000,0,000000,events/second
1620559078,25,0,166473,0,000000,0,000000,0,000000,events/second
1620559108,25,0,138753,0,000000,0,000000,0,000000,events/second
1620559138,25,0,118951,0,000000,0,000000,0,000000,events/second
1620559168,25,0,104092,0,000000,0,000000,0,000000,events/second
1620559198,25,0,092536,0,000000,0,000000,0,000000,events/second
1620559228,25,0,083287,0,000000,0,000000,0,000000,events/second
1620559258,25,0,075717,0,000000,0,000000,0,000000,events/second
1620559288,25,0,069412,0,000000,0,000000,0,000000,events/second
1620559318,25,0,064075,0,000000,0,000000,0,000000,events/second
1620559348,25,0,059500,0,000000,0,000000,0,000000,events/second
1620559378,25,0,055534,0,000000,0,000000,0,000000,events/second
1620559408,25,0,052064,0,000000,0,000000,0,000000,events/second
1620559438,25,0,049003,0,000000,0,000000,0,000000,events/second
1620559468,25,0,046282,0,000000,0,000000,0,000000,events/second
1620559498,25,0,043847,0,000000,0,000000,0,000000,events/second
1620559528,25,0,041655,0,000000,0,000000,0,000000,events/second
1620559558,25,0,039672,0,000000,0,000000,0,000000,events/second
1620559588,25,0,037869,0,000000,0,000000,0,000000,events/second
1620559618,25,0,036223,0,000000,0,000000,0,000000,events/second
1620559648,25,0,034714,0,000000,0,000000,0,000000,events/second
1620559678,25,0,033326,0,000000,0,000000,0,000000,events/second
1620559708,25,0,032044,0,000000,0,000000,0,000000,events/second
1620559738,25,0,030858,0,000000,0,000000,0,000000,events/second
1620559768,25,0,029756,0,000000,0,000000,0,000000,events/second
1620559798,25,0,028730,0,000000,0,000000,0,000000,events/second
1620559828,25,0,027773,0,000000,0,000000,0,000000,events/second
1620559858,25,0,026877,0,000000,0,000000,0,000000,events/second
1620559888,25,0,026037,0,000000,0,000000,0,000000,events/second
1620559918,25,0,025248,0,000000,0,000000,0,000000,events/second
1620560377,25,0,824676,0,000000,0,000000,0,000000,events/second
1620560407,25,0,415561,0,000000,0,000000,0,000000,events/second
1620560437,25,0,277326,0,000000,0,000000,0,000000,events/second
1620560467,25,0,208063,0,000000,0,000000,0,000000,events/second
1620560497,25,0,166500,0,000000,0,000000,0,000000,events/second
1620560527,25,0,138777,0,000000,0,000000,0,000000,events/second
1620560557,25,0,118963,0,000000,0,000000,0,000000,events/second
1620560587,25,0,104100,0,000000,0,000000,0,000000,events/second
1620560617,25,0,092544,0,000000,0,000000,0,000000,events/second
1620560647,25,0,083294,0,000000,0,000000,0,000000,events/second
1620560677,25,0,075725,0,000000,0,000000,0,000000,events/second
1620560707,25,0,069416,0,000000,0,000000,0,000000,events/second
1620560737,25,0,064079,0,000000,0,000000,0,000000,events/second
1620560767,57,0,135665,0,000000,0,000000,0,000000,events/second
1620560797,57,0,126627,0,000000,0,000000,0,000000,events/second
1620560827,57,0,118716,0,000000,0,000000,0,000000,events/second
1620560857,57,0,111731,0,000000,0,000000,0,000000,events/second
1620560887,57,0,105526,0,000000,0,000000,0,000000,events/second
1620560917,57,0,099973,0,000000,0,000000,0,000000,events/second
1620560947,57,0,094976,0,000000,0,000000,0,000000,events/second
1620560977,57,0,090454,0,000000,0,000000,0,000000,events/second
1620561007,57,0,086344,0,000000,0,000000,0,000000,events/second
1620561037,57,0,082591,0,000000,0,000000,0,000000,events/second
1620561067,57,0,079150,0,000000,0,000000,0,000000,events/second
1620561097,57,0,075985,0,000000,0,000000,0,000000,events/second
1620561127,57,0,073064,0,000000,0,000000,0,000000,events/second
