t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,112,3.611259,0.000000,0.000000,0.000000,events/second
1620566377,4,0,000663,0,000000,0,000000,0,000000,events/second
1620566407,4,0,000660,0,000000,0,000000,0,000000,events/second
1620566437,4,0,000657,0,000000,0,000000,0,000000,events/second
1620566467,4,0,000654,0,000000,0,000000,0,000000,events/second
1620566497,4,0,000650,0,000000,0,000000,0,000000,events/second
1620566527,4,0,000647,0,000000,0,000000,0,000000,events/second
1620566557,4,0,000644,0,000000,0,000000,0,000000,events/second
1620566587,4,0,000641,0,000000,0,000000,0,000000,events/second
1620566617,4,0,000638,0,000000,0,000000,0,000000,events/second
1620566647,4,0,000635,0,000000,0,000000,0,000000,events/second
1620566677,4,0,000632,0,000000,0,000000,0,000000,events/second
1620566707,4,0,000629,0,000000,0,000000,0,000000,events/second
1620566737,4,0,000626,0,000000,0,000000,0,000000,events/second
1620566767,4,0,000623,0,000000,0,000000,0,000000,events/second
1620566797,4,0,000620,0,000000,0,000000,0,000000,events/second
1620566827,4,0,000617,0,000000,0,000000,0,000000,events/second
1620566857,4,0,000614,0,000000,0,000000,0,000000,events/second
1620566887,4,0,000612,0,000000,0,000000,0,000000,events/second
1620566917,4,0,000609,0,000000,0,000000,0,000000,events/second
1620566947,4,0,000606,0,000000,0,000000,0,000000,events/second
1620566977,4,0,000603,0,000000,0,000000,0,000000,events/second
1620567007,4,0,000601,0,000000,0,000000,0,000000,events/second
1620567037,4,0,000598,0,000000,0,000000,0,000000,events/second
1620567067,4,0,000595,0,000000,0,000000,0,000000,events/second
1620567097,4,0,000593,0,000000,0,000000,0,000000,events/second
1620567127,4,0,000590,0,000000,0,000000,0,000000,events/second
1620567157,4,0,000587,0,000000,0,000000,0,000000,events/second
1620567187,4,0,000585,0,000000,0,000000,0,000000,events/second
1620567217,4,0,000582,0,000000,0,000000,0,000000,events/second
1620567247,4,0,000580,0,000000,0,000000,0,000000,events/second
1620567277,4,0,000577,0,000000,0,000000,0,000000,events/second
1620567307,4,0,000575,0,000000,0,000000,0,000000,events/second
1620567337,4,0,000572,0,000000,0,000000,0,000000,events/second
1620567367,4,0,000570,0,000000,0,000000,0,000000,events/second
1620567397,4,0,000567,0,000000,0,000000,0,000000,events/second
1620567427,4,0,000565,0,000000,0,000000,0,000000,events/second
1620567457,4,0,000563,0,000000,0,000000,0,000000,events/second
1620567487,4,0,000560,0,000000,0,000000,0,000000,events/second
1620567517,4,0,000558,0,000000,0,000000,0,000000,events/second
1620567547,4,0,000556,0,000000,0,000000,0,000000,events/second
1620567577,4,0,000553,0,000000,0,000000,0,000000,events/second
1620567607,4,0,000551,0,000000,0,000000,0,000000,events/second
1620567637,4,0,000549,0,000000,0,000000,0,000000,events/second
1620567667,4,0,000546,0,000000,0,000000,0,000000,events/second
1620567697,4,0,000544,0,000000,0,000000,0,000000,events/second
1620567727,4,0,000542,0,000000,0,000000,0,000000,events/second
1620567757,4,0,000540,0,000000,0,000000,0,000000,events/second
1620567787,4,0,000538,0,000000,0,000000,0,000000,events/second
1620567817,4,0,000535,0,000000,0,000000,0,000000,events/second
1620567847,4,0,000533,0,000000,0,000000,0,000000,events/second
1620567877,4,0,000531,0,000000,0,000000,0,000000,events/second
1620567907,4,0,000529,0,000000,0,000000,0,000000,events/second
1620567937,4,0,000527,0,000000,0,000000,0,000000,events/second
1620567967,4,0,000525,0,000000,0,000000,0,000000,events/second
1620567997,4,0,000523,0,000000,0,000000,0,000000,events/second
1620568027,4,0,000521,0,000000,0,000000,0,000000,events/second
1620568057,4,0,000519,0,000000,0,000000,0,000000,events/second
1620568087,4,0,000517,0,000000,0,000000,0,000000,events/second
1620568117,4,0,000515,0,000000,0,000000,0,000000,events/second
