t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,0,0.000000,0.000000,0.000000,0.000000,events/second
1620558958,0,0,000000,0,000000,0,000000,0,000000,events/second
1620558988,1,0,016618,0,000000,0,000000,0,000000,events/second
1620559018,3,0,033270,0,000000,0,000000,0,000000,events/second
1620559048,4,0,033285,0,000000,0,000000,0,000000,events/second
1620559078,5,0,033294,0,000000,0,000000,0,000000,events/second
1620559108,5,0,027750,0,000000,0,000000,0,000000,events/second
1620559138,6,0,028548,0,000000,0,000000,0,000000,events/second
1620559168,7,0,029146,0,000000,0,000000,0,000000,events/second
1620559198,8,0,029611,0,000000,0,000000,0,000000,events/second
1620559228,8,0,026652,0,000000,0,000000,0,000000,events/second
1620559258,9,0,027258,0,000000,0,000000,0,000000,events/second
1620559288,10,0,027765,0,000000,0,000000,0,000000,events/second
1620559318,11,0,028193,0,000000,0,000000,0,000000,events/second
1620559348,11,0,026180,0,000000,0,000000,0,000000,events/second
1620559378,12,0,026656,0,000000,0,000000,0,000000,events/second
1620559408,12,0,024991,0,000000,0,000000,0,000000,events/second
1620559438,13,0,025482,0,000000,0,000000,0,000000,events/second
1620559468,14,0,025918,0,000000,0,000000,0,000000,events/second
1620559498,14,0,024554,0,000000,0,000000,0,000000,events/second
1620559528,15,0,024993,0,000000,0,000000,0,000000,events/second
1620559558,16,0,025390,0,000000,0,000000,0,000000,events/second
1620559588,16,0,024236,0,000000,0,000000,0,000000,events/second
1620559618,17,0,024632,0,000000,0,000000,0,000000,events/second
1620559648,18,0,024994,0,000000,0,000000,0,000000,events/second
1620559678,19,0,025328,0,000000,0,000000,0,000000,events/second
1620559708,19,0,024354,0,000000,0,000000,0,000000,events/second
1620559738,20,0,024686,0,000000,0,000000,0,000000,events/second
1620559768,22,0,026185,0,000000,0,000000,0,000000,events/second
1620559798,25,0,028730,0,000000,0,000000,0,000000,events/second
1620559828,26,0,028884,0,000000,0,000000,0,000000,events/second
1620559858,27,0,029027,0,000000,0,000000,0,000000,events/second
1620559888,29,0,030203,0,000000,0,000000,0,000000,events/second
1620559918,30,0,030298,0,000000,0,000000,0,000000,events/second
1620560377,0,0,000000,0,000000,0,000000,0,000000,events/second
1620560407,0,0,000000,0,000000,0,000000,0,000000,events/second
1620560437,1,0,011093,0,000000,0,000000,0,000000,events/second
1620560467,1,0,008323,0,000000,0,000000,0,000000,events/second
1620560497,1,0,006660,0,000000,0,000000,0,000000,events/second
1620560527,2,0,011102,0,000000,0,000000,0,000000,events/second
1620560557,2,0,009517,0,000000,0,000000,0,000000,events/second
1620560587,2,0,008328,0,000000,0,000000,0,000000,events/second
1620560617,3,0,011105,0,000000,0,000000,0,000000,events/second
1620560647,3,0,009995,0,000000,0,000000,0,000000,events/second
1620560677,4,0,012116,0,000000,0,000000,0,000000,events/second
1620560707,4,0,011106,0,000000,0,000000,0,000000,events/second
1620560737,6,0,015379,0,000000,0,000000,0,000000,events/second
1620560767,7,0,016661,0,000000,0,000000,0,000000,events/second
1620560797,7,0,015551,0,000000,0,000000,0,000000,events/second
1620560827,9,0,018745,0,000000,0,000000,0,000000,events/second
1620560857,9,0,017642,0,000000,0,000000,0,000000,events/second
1620560887,10,0,018513,0,000000,0,000000,0,000000,events/second
1620560917,11,0,019293,0,000000,0,000000,0,000000,events/second
1620560947,11,0,018329,0,000000,0,000000,0,000000,events/second
1620560977,12,0,019043,0,000000,0,000000,0,000000,events/second
1620561007,13,0,019692,0,000000,0,000000,0,000000,events/second
1620561037,14,0,020286,0,000000,0,000000,0,000000,events/second
1620561067,14,0,019440,0,000000,0,000000,0,000000,events/second
1620561097,14,0,018663,0,000000,0,000000,0,000000,events/second
1620561127,15,0,019227,0,000000,0,000000,0,000000,events/second
1620561157,15,0,018515,0,000000,0,000000,0,000000,events/second
1620561187,16,0,019044,0,000000,0,000000,0,000000,events/second
1620561217,16,0,018388,0,000000,0,000000,0,000000,events/second
1620561247,17,0,018886,0,000000,0,000000,0,000000,events/second
1620561277,18,0,019352,0,000000,0,000000,0,000000,events/second
1620561307,19,0,019789,0,000000,0,000000,0,000000,events/second
1620561337,19,0,019189,0,000000,0,000000,0,000000,events/second
1620561367,20,0,019605,0,000000,0,000000,0,000000,events/second
1620561397,21,0,019997,0,000000,0,000000,0,000000,events/second
1620561427,22,0,020368,0,000000,0,000000,0,000000,events/second
1620561457,22,0,019817,0,000000,0,000000,0,000000,events/second
1620561487,23,0,020173,0,000000,0,000000,0,000000,events/second
1620561517,23,0,019656,0,000000,0,000000,0,000000,events/second
1620561547,24,0,019998,0,000000,0,000000,0,000000,events/second
1620561577,24,0,019510,0,000000,0,000000,0,000000,events/second
1620561607,24,0,019045,0,000000,0,000000,0,000000,events/second
1620561637,25,0,019378,0,000000,0,000000,0,000000,events/second
1620561667,25,0,018937,0,000000,0,000000,0,000000,events/second
1620561697,26,0,019257,0,000000,0,000000,0,000000,events/second
1620561727,26,0,018839,0,000000,0,000000,0,000000,events/second
1620561757,26,0,018438,0,000000,0,000000,0,000000,events/second
1620561787,28,0,019442,0,000000,0,000000,0,000000,events/second
1620561817,28,0,019046,0,000000,0,000000,0,000000,events/second
1620561847,28,0,018665,0,000000,0,000000,0,000000,events/second
1620561877,29,0,018952,0,000000,0,000000,0,000000,events/second
1620561907,29,0,018588,0,000000,0,000000,0,000000,events/second
1620561937,29,0,018237,0,000000,0,000000,0,000000,events/second
1620561967,30,0,018517,0,000000,0,000000,0,000000,events/second
1620561997,31,0,018786,0,000000,0,000000,0,000000,events/second
1620562027,31,0,018451,0,000000,0,000000,0,000000,events/second
1620562057,31,0,018127,0,000000,0,000000,0,000000,events/second
1620562087,31,0,017815,0,000000,0,000000,0,000000,events/second
1620562117,31,0,017513,0,000000,0,000000,0,000000,events/second
1620562147,31,0,017221,0,000000,0,000000,0,000000,events/second
1620562177,31,0,016939,0,000000,0,000000,0,000000,events/second
1620562207,31,0,016665,0,000000,0,000000,0,000000,events/second
1620562237,31,0,016401,0,000000,0,000000,0,000000,events/second
