t,value
1620569347,134315616
1620569377,134315616
1620569407,134315616
1620569437,134315616
1620569467,134315616
1620569497,134315616
1620569527,134315616
1620569557,134315616
1620569587,134315616
1620569617,134315616
1620569647,134315616
1620569677,134315616
1620569707,134315616
1620569737,134315616
1620569767,134315616
1620569797,134315616
1620569827,134315616
1620569857,134315616
1620569887,134315616
1620569917,134315616
1620569947,134315616
1620569977,134315616
1620570007,134315616
1620570037,134315616
1620570067,134315616
1620570097,134315616
1620570127,134315616
1620570157,134315616
1620570187,134315616
1620570217,134315616
1620570247,134315616
1620570277,134315616
1620570307,134315616
1620570337,134315616
1620570367,134315616
1620570397,134315616
1620570427,134315616
1620570457,134315616
1620570487,134315616
1620570517,134315616
1620570547,134315616
1620570577,134315616
1620570607,134315616
1620570637,134315616
1620570667,134315616
1620570697,134315616
1620570727,134315616
1620570757,134315616
1620570787,134315616
1620570817,134315616
1620570847,134315616
1620570877,134315616
1620570907,134315616
1620570937,134315616
1620570967,134315616
1620570997,134315616
1620571027,134315616
1620571057,134315616
1620571087,134315616
1620571117,134315616
1620571147,134315616
1620571177,134315616
1620571207,134315616
1620571237,134315616
1620571267,134315616
1620571297,134315616
1620571327,134315616
1620571357,134315616
1620571387,134315616
1620571417,134315616
1620571447,134315616
1620571477,134315616
1620571507,134315616
1620571537,134315616
1620571567,134315616
1620571597,134315616
1620571627,134315616
1620571657,134315616
1620571687,134315616
1620571717,134315616
1620571747,134315616
1620571777,134315616
1620571807,134315616
1620571837,134315616
1620571867,134315616
1620571897,134315616
1620571927,134315616
1620571957,134315616
1620571987,134315616
1620572017,134315616
1620572047,134315616
1620572077,134315616
1620572107,134315616
1620572137,134315616
1620572167,134315616
1620572197,134315616
1620572227,134315616
1620572257,134315616
1620572287,134315616
1620572317,134315616
1620572347,134315616
1620572377,134315616
1620572407,134315616
1620572437,134315616
1620572467,134315616
1620572497,134315616
1620572527,134315616
1620572557,134315616
1620572587,134315616
1620572617,134315616
1620572647,134315616
1620572677,134315616
1620572707,134315616
1620572737,134315616
1620572767,134315616
1620572797,134315616
1620572827,134315616
1620572857,134315616
1620572887,134315616
1620572917,134315616
1620572947,134315616
1620572977,134315616
1620573007,134315616
1620573037,134315616
1620573067,134315616
1620573097,134315616
1620573127,134315616
1620573157,134315616
1620573187,134315616
1620573217,134315616
1620573247,134315616
1620573277,134315616
1620573307,134315616
1620573337,134315616
1620573367,134315616
1620573397,134315616
1620573427,134315616
1620573457,134315616
1620573487,134315616
1620573517,134315616
1620573547,134315616
1620573577,134315616
1620573607,134315616
1620573637,134315616
1620573667,134315616
1620573697,134315616
1620573727,134315616
1620573757,134315616
1620573787,134315616
1620573817,134315616
1620573847,134315616
1620573877,134315616
1620573907,134315616
1620573937,134315616
1620573967,134315616
1620573997,134315616
1620574027,134315616
1620574057,134315616
1620574087,134315616
1620574117,134315616
1620574147,134315616
1620574177,134315616
1620574207,134315616
1620574237,134315616
1620574267,134315616
1620574297,134315616
1620574327,134315616
1620574357,134315616
1620574387,134315616
1620574417,134315616
1620574447,134315616
1620574477,134315616
1620574507,134315616
1620574537,134315616
1620574567,134315616
1620574597,134315616
1620574627,134315616
1620574657,134315616
1620574687,134315616
1620574717,134315616
1620574747,134315616
1620574777,134315616
1620574807,134315616
1620574837,134315616
1620574867,134315616
1620574897,134315616
1620574927,134315616
1620574957,134315616
1620574987,134315616
1620575017,134315616
1620575047,134315616
1620575077,134315616
1620575107,134315616
1620575137,134315616
1620575167,134315616
1620575197,134315616
1620575227,134315616
1620575257,134315616
1620575287,134315616
1620575317,134315616
1620575347,134315616
1620575377,134315616
1620575407,134315616
1620575437,134315616
1620575467,134315616
1620575497,134315616
1620575527,134315616
1620575557,134315616
1620575587,134315616
1620575617,134315616
1620575647,134315616
1620575677,134315616
1620575707,134315616
1620575737,134315616
1620575767,134315616
1620575797,134315616
1620575827,134315616
1620575857,134315616
1620575887,134315616
1620575917,134315616
1620575947,134315616
1620575977,134315616
1620576007,134315616
1620576037,134315616
1620576067,134315616
1620576097,134315616
1620576127,134315616
1620576157,134315616
1620576187,134315616
1620576217,134315616
1620576247,134315616
1620576277,134315616
1620576307,134315616
1620576337,134315616
1620576367,134315616
1620576397,134315616
1620576427,134315616
1620576457,134315616
1620576487,134315616
1620576517,134315616
1620576547,134315616
1620576577,134315616
1620576607,134315616
1620576637,134315616
1620576667,134315616
1620576697,134315616
1620576727,134315616
1620576757,134315616
1620576787,134315616
1620576817,134315616
1620576847,134315616
1620576877,134315616
1620576907,134315616
1620576937,134315616
1620576967,134315616
1620576997,134315616
1620577027,134315616
1620577057,134315616
1620577087,134315616
1620577117,134315616
1620577147,134315616
1620577177,134315616
1620577207,134315616
1620577237,134315616
1620577267,134315616
1620577297,134315616
1620577327,134315616
1620577357,134315616
1620577387,134315616
1620577417,134315616
1620577447,134315616
1620577477,134315616
1620577507,134315616
1620577537,134315616
1620577567,134315616
1620577597,134315616
1620577627,134315616
1620577657,134315616
1620577687,134315616
1620577717,134315616
1620577747,134315616
1620577891,312869376
1620577921,312869376
1620577951,312869376
1620577981,312869376
1620578011,312869376
1620578041,312869376
1620578071,312869376
1620578101,312869376
1620578131,312869376
1620578161,312869376
1620578191,312869376
1620578221,312869376
1620578251,312869376
1620578281,312869376
1620578311,312869376
1620578341,312869376
1620578371,312869376
1620578401,312869376
1620578431,312869376
1620578461,312869376
1620578491,312869376
1620578521,312869376
1620578551,312869376
1620578581,312869376
1620578611,312869376
1620578641,312869376
1620578671,312869376
1620578701,312869376
1620578731,312869376
1620578761,312869376
1620578791,312869376
1620578821,312869376
1620578851,312869376
1620578881,312869376
1620578911,312869376
1620578941,312869376
1620578971,312869376
1620579001,312869376
1620579031,312869376
1620579061,312869376
1620579091,312869376
1620579121,312869376
1620579151,312869376
1620579181,312869376
1620579211,312869376
1620579241,312869376
1620579271,312869376
1620579301,312869376
1620579331,312869376
1620579361,312869376
1620579391,312869376
1620579421,312869376
1620579451,312869376
1620579481,312869376
1620579511,312869376
1620579541,312869376
1620579571,312869376
1620579601,312869376
1620579631,312869376
1620579661,312869376
1620579691,312869376
1620579721,312869376
1620579751,312869376
1620579781,312869376
1620579811,312869376
1620579841,312869376
1620579871,312869376
1620579901,312869376
1620579931,312869376
1620579961,312869376
1620579991,312869376
1620580021,312869376
1620580051,312869376
1620580081,312869376
1620580111,312869376
1620580141,312869376
1620580171,312869376
