t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,51,1.644258,0.000000,0.000000,0.000000,events/second
1620558958,56,1,648807,0,000000,0,000000,0,000000,events/second
1620558988,56,0,878815,0,000000,0,000000,0,000000,events/second
1620559018,56,0,597544,0,000000,0,000000,0,000000,events/second
1620559048,56,0,452633,0,000000,0,000000,0,000000,events/second
1620559078,56,0,364294,0,000000,0,000000,0,000000,events/second
1620559108,56,0,304805,0,000000,0,000000,0,000000,events/second
1620559138,56,0,262027,0,000000,0,000000,0,000000,events/second
1620559168,56,0,229771,0,000000,0,000000,0,000000,events/second
1620559198,56,0,204594,0,000000,0,000000,0,000000,events/second
1620559228,56,0,184385,0,000000,0,000000,0,000000,events/second
1620559258,56,0,167803,0,000000,0,000000,0,000000,events/second
1620559288,56,0,153966,0,000000,0,000000,0,000000,events/second
1620559318,56,0,142234,0,000000,0,000000,0,000000,events/second
1620559348,56,0,132165,0,000000,0,000000,0,000000,events/second
1620559378,56,0,123423,0,000000,0,000000,0,000000,events/second
1620559408,56,0,115769,0,000000,0,000000,0,000000,events/second
1620559438,56,0,109010,0,000000,0,000000,0,000000,events/second
1620559468,56,0,102995,0,000000,0,000000,0,000000,events/second
1620559498,56,0,097610,0,000000,0,000000,0,000000,events/second
1620559528,56,0,092759,0,000000,0,000000,0,000000,events/second
1620559558,56,0,088368,0,000000,0,000000,0,000000,events/second
1620559588,56,0,084373,0,000000,0,000000,0,000000,events/second
1620559618,56,0,080725,0,000000,0,000000,0,000000,events/second
1620559648,56,0,077378,0,000000,0,000000,0,000000,events/second
1620559678,56,0,074299,0,000000,0,000000,0,000000,events/second
1620559708,56,0,071454,0,000000,0,000000,0,000000,events/second
1620559738,56,0,068820,0,000000,0,000000,0,000000,events/second
1620559768,56,0,066374,0,000000,0,000000,0,000000,events/second
1620559798,56,0,064094,0,000000,0,000000,0,000000,events/second
1620559828,56,0,061967,0,000000,0,000000,0,000000,events/second
1620559858,56,0,059976,0,000000,0,000000,0,000000,events/second
1620559888,56,0,058108,0,000000,0,000000,0,000000,events/second
1620560377,56,1,815217,0,000000,0,000000,0,000000,events/second
1620560407,56,0,923039,0,000000,0,000000,0,000000,events/second
1620560437,56,0,617592,0,000000,0,000000,0,000000,events/second
1620560467,56,0,464074,0,000000,0,000000,0,000000,events/second
1620560497,56,0,371650,0,000000,0,000000,0,000000,events/second
1620560527,56,0,309945,0,000000,0,000000,0,000000,events/second
1620560557,56,0,265826,0,000000,0,000000,0,000000,events/second
1620560587,56,0,232687,0,000000,0,000000,0,000000,events/second
1620560617,56,0,206893,0,000000,0,000000,0,000000,events/second
1620560647,56,0,186250,0,000000,0,000000,0,000000,events/second
1620560677,56,0,169351,0,000000,0,000000,0,000000,events/second
1620560707,56,0,155269,0,000000,0,000000,0,000000,events/second
1620560737,56,0,143342,0,000000,0,000000,0,000000,events/second
1620560767,56,0,133123,0,000000,0,000000,0,000000,events/second
1620560797,56,0,124260,0,000000,0,000000,0,000000,events/second
1620560827,56,0,116504,0,000000,0,000000,0,000000,events/second
1620560857,56,0,109660,0,000000,0,000000,0,000000,events/second
1620560887,56,0,103576,0,000000,0,000000,0,000000,events/second
1620560917,56,0,098130,0,000000,0,000000,0,000000,events/second
1620560947,56,0,093230,0,000000,0,000000,0,000000,events/second
1620560977,56,0,088794,0,000000,0,000000,0,000000,events/second
1620561007,56,0,084763,0,000000,0,000000,0,000000,events/second
1620561037,56,0,081080,0,000000,0,000000,0,000000,events/second
1620561067,56,0,077706,0,000000,0,000000,0,000000,events/second
1620561097,56,0,074600,0,000000,0,000000,0,000000,events/second
1620561127,56,0,071733,0,000000,0,000000,0,000000,events/second
1620561157,56,0,069078,0,000000,0,000000,0,000000,events/second
1620561187,56,0,066614,0,000000,0,000000,0,000000,events/second
1620561217,56,0,064319,0,000000,0,000000,0,000000,events/second
1620561247,56,0,062176,0,000000,0,000000,0,000000,events/second
