t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,4,0.132904,0.000000,0.000000,0.000000,events/second
1620558958,0,0,000000,0,000000,0,000000,0,000000,events/second
1620558988,28,0,466640,0,000000,0,000000,0,000000,events/second
1620559018,28,0,311117,0,000000,0,000000,0,000000,events/second
1620559048,28,0,233330,0,000000,0,000000,0,000000,events/second
1620559078,28,0,186662,0,000000,0,000000,0,000000,events/second
1620559108,28,0,155551,0,000000,0,000000,0,000000,events/second
1620559138,28,0,133334,0,000000,0,000000,0,000000,events/second
1620559168,28,0,116667,0,000000,0,000000,0,000000,events/second
1620559198,28,0,103705,0,000000,0,000000,0,000000,events/second
1620559228,28,0,093335,0,000000,0,000000,0,000000,events/second
1620559258,28,0,084847,0,000000,0,000000,0,000000,events/second
1620559288,28,0,077778,0,000000,0,000000,0,000000,events/second
1620559318,28,0,071795,0,000000,0,000000,0,000000,events/second
1620559348,28,0,066668,0,000000,0,000000,0,000000,events/second
1620559378,28,0,062221,0,000000,0,000000,0,000000,events/second
1620559408,28,0,058333,0,000000,0,000000,0,000000,events/second
1620559438,28,0,054902,0,000000,0,000000,0,000000,events/second
1620559468,28,0,051852,0,000000,0,000000,0,000000,events/second
1620559498,28,0,049124,0,000000,0,000000,0,000000,events/second
1620559528,28,0,046667,0,000000,0,000000,0,000000,events/second
1620559558,28,0,044445,0,000000,0,000000,0,000000,events/second
1620559588,28,0,042424,0,000000,0,000000,0,000000,events/second
1620559618,28,0,040580,0,000000,0,000000,0,000000,events/second
1620559648,28,0,038889,0,000000,0,000000,0,000000,events/second
1620559678,28,0,037334,0,000000,0,000000,0,000000,events/second
1620559708,28,0,035897,0,000000,0,000000,0,000000,events/second
1620559738,28,0,034568,0,000000,0,000000,0,000000,events/second
1620559768,28,0,033334,0,000000,0,000000,0,000000,events/second
1620559798,28,0,032184,0,000000,0,000000,0,000000,events/second
1620559828,28,0,031111,0,000000,0,000000,0,000000,events/second
1620559858,28,0,030108,0,000000,0,000000,0,000000,events/second
1620559888,28,0,029167,0,000000,0,000000,0,000000,events/second
1620560377,12,0,398558,0,000000,0,000000,0,000000,events/second
1620560407,14,0,233354,0,000000,0,000000,0,000000,events/second
1620560437,18,0,199999,0,000000,0,000000,0,000000,events/second
1620560467,20,0,166672,0,000000,0,000000,0,000000,events/second
1620560497,24,0,159994,0,000000,0,000000,0,000000,events/second
1620560527,26,0,144442,0,000000,0,000000,0,000000,events/second
1620560557,30,0,142864,0,000000,0,000000,0,000000,events/second
1620560587,32,0,133337,0,000000,0,000000,0,000000,events/second
1620560617,34,0,125927,0,000000,0,000000,0,000000,events/second
1620560647,38,0,126668,0,000000,0,000000,0,000000,events/second
1620560677,40,0,121212,0,000000,0,000000,0,000000,events/second
1620560707,44,0,122225,0,000000,0,000000,0,000000,events/second
1620560737,46,0,117949,0,000000,0,000000,0,000000,events/second
1620560767,50,0,119051,0,000000,0,000000,0,000000,events/second
1620560797,52,0,115557,0,000000,0,000000,0,000000,events/second
1620560827,56,0,116668,0,000000,0,000000,0,000000,events/second
1620560857,58,0,113727,0,000000,0,000000,0,000000,events/second
1620560887,62,0,114817,0,000000,0,000000,0,000000,events/second
1620560917,64,0,112281,0,000000,0,000000,0,000000,events/second
1620560947,68,0,113335,0,000000,0,000000,0,000000,events/second
1620560977,70,0,111111,0,000000,0,000000,0,000000,events/second
1620561007,72,0,109092,0,000000,0,000000,0,000000,events/second
1620561037,74,0,107246,0,000000,0,000000,0,000000,events/second
1620561067,76,0,105556,0,000000,0,000000,0,000000,events/second
1620561097,76,0,101333,0,000000,0,000000,0,000000,events/second
1620561127,78,0,100001,0,000000,0,000000,0,000000,events/second
1620561157,78,0,096296,0,000000,0,000000,0,000000,events/second
1620561187,82,0,097619,0,000000,0,000000,0,000000,events/second
1620561217,84,0,096552,0,000000,0,000000,0,000000,events/second
1620561247,88,0,097778,0,000000,0,000000,0,000000,events/second
1620561277,90,0,096774,0,000000,0,000000,0,000000,events/second
1620561307,94,0,097916,0,000000,0,000000,0,000000,events/second
1620561337,96,0,096970,0,000000,0,000000,0,000000,events/second
1620561367,100,0,098040,0,000000,0,000000,0,000000,events/second
1620561397,102,0,097143,0,000000,0,000000,0,000000,events/second
1620561427,106,0,098149,0,000000,0,000000,0,000000,events/second
1620561457,108,0,097297,0,000000,0,000000,0,000000,events/second
1620561487,110,0,096492,0,000000,0,000000,0,000000,events/second
1620561517,110,0,094018,0,000000,0,000000,0,000000,events/second
1620561547,112,0,093333,0,000000,0,000000,0,000000,events/second
1620561577,112,0,091057,0,000000,0,000000,0,000000,events/second
1620561607,114,0,090477,0,000000,0,000000,0,000000,events/second
1620561637,114,0,088373,0,000000,0,000000,0,000000,events/second
1620561667,116,0,087879,0,000000,0,000000,0,000000,events/second
1620561697,116,0,085927,0,000000,0,000000,0,000000,events/second
1620561727,118,0,085508,0,000000,0,000000,0,000000,events/second
1620561757,118,0,083688,0,000000,0,000000,0,000000,events/second
1620561787,120,0,083333,0,000000,0,000000,0,000000,events/second
1620561817,120,0,081633,0,000000,0,000000,0,000000,events/second
1620561847,122,0,081333,0,000000,0,000000,0,000000,events/second
1620561877,122,0,079739,0,000000,0,000000,0,000000,events/second
1620561907,124,0,079487,0,000000,0,000000,0,000000,events/second
1620561937,124,0,077988,0,000000,0,000000,0,000000,events/second
1620561967,126,0,077778,0,000000,0,000000,0,000000,events/second
1620561997,146,0,088485,0,000000,0,000000,0,000000,events/second
1620562027,146,0,086905,0,000000,0,000000,0,000000,events/second
1620562057,146,0,085380,0,000000,0,000000,0,000000,events/second
1620562087,146,0,083908,0,000000,0,000000,0,000000,events/second
1620562117,146,0,082486,0,000000,0,000000,0,000000,events/second
1620562147,146,0,081111,0,000000,0,000000,0,000000,events/second
1620562177,146,0,079782,0,000000,0,000000,0,000000,events/second
1620562207,146,0,078495,0,000000,0,000000,0,000000,events/second
1620562237,146,0,077249,0,000000,0,000000,0,000000,events/second
1620562267,146,0,076042,0,000000,0,000000,0,000000,events/second
1620562297,146,0,074872,0,000000,0,000000,0,000000,events/second
1620562327,146,0,073737,0,000000,0,000000,0,000000,events/second
1620562357,146,0,072637,0,000000,0,000000,0,000000,events/second
1620562387,146,0,071569,0,000000,0,000000,0,000000,events/second
1620562417,146,0,070531,0,000000,0,000000,0,000000,events/second
1620562447,146,0,069524,0,000000,0,000000,0,000000,events/second
1620562477,146,0,068545,0,000000,0,000000,0,000000,events/second
1620562507,146,0,067593,0,000000,0,000000,0,000000,events/second
1620562537,146,0,066667,0,000000,0,000000,0,000000,events/second
1620562567,146,0,065766,0,000000,0,000000,0,000000,events/second
1620562597,146,0,064889,0,000000,0,000000,0,000000,events/second
1620562627,146,0,064035,0,000000,0,000000,0,000000,events/second
1620562657,146,0,063203,0,000000,0,000000,0,000000,events/second
1620562687,146,0,062393,0,000000,0,000000,0,000000,events/second
1620562717,146,0,061604,0,000000,0,000000,0,000000,events/second
1620562747,146,0,060834,0,000000,0,000000,0,000000,events/second
1620562777,146,0,060082,0,000000,0,000000,0,000000,events/second
1620562807,146,0,059350,0,000000,0,000000,0,000000,events/second
1620562837,146,0,058635,0,000000,0,000000,0,000000,events/second
1620562867,146,0,057936,0,000000,0,000000,0,000000,events/second
1620562897,146,0,057255,0,000000,0,000000,0,000000,events/second
1620562927,146,0,056589,0,000000,0,000000,0,000000,events/second
1620562957,146,0,055939,0,000000,0,000000,0,000000,events/second
1620562987,146,0,055303,0,000000,0,000000,0,000000,events/second
1620563017,146,0,054682,0,000000,0,000000,0,000000,events/second
1620563047,146,0,054074,0,000000,0,000000,0,000000,events/second
1620563077,146,0,053480,0,000000,0,000000,0,000000,events/second
1620563107,146,0,052899,0,000000,0,000000,0,000000,events/second
1620563137,146,0,052330,0,000000,0,000000,0,000000,events/second
1620563167,146,0,051773,0,000000,0,000000,0,000000,events/second
1620563197,146,0,051228,0,000000,0,000000,0,000000,events/second
1620563227,146,0,050695,0,000000,0,000000,0,000000,events/second
1620563257,146,0,050172,0,000000,0,000000,0,000000,events/second
1620563287,146,0,049660,0,000000,0,000000,0,000000,events/second
1620563317,146,0,049158,0,000000,0,000000,0,000000,events/second
1620563347,146,0,048667,0,000000,0,000000,0,000000,events/second
1620563377,146,0,048185,0,000000,0,000000,0,000000,events/second
1620563407,146,0,047712,0,000000,0,000000,0,000000,events/second
1620563437,146,0,047249,0,000000,0,000000,0,000000,events/second
1620563467,146,0,046795,0,000000,0,000000,0,000000,events/second
1620563497,146,0,046349,0,000000,0,000000,0,000000,events/second
1620563527,146,0,045912,0,000000,0,000000,0,000000,events/second
1620563557,146,0,045483,0,000000,0,000000,0,000000,events/second
1620563587,146,0,045062,0,000000,0,000000,0,000000,events/second
1620563617,146,0,044648,0,000000,0,000000,0,000000,events/second
1620563647,146,0,044242,0,000000,0,000000,0,000000,events/second
1620563677,146,0,043844,0,000000,0,000000,0,000000,events/second
1620563707,146,0,043453,0,000000,0,000000,0,000000,events/second
1620563737,146,0,043068,0,000000,0,000000,0,000000,events/second
1620563767,146,0,042690,0,000000,0,000000,0,000000,events/second
1620563797,146,0,042319,0,000000,0,000000,0,000000,events/second
1620563827,146,0,041954,0,000000,0,000000,0,000000,events/second
1620563857,146,0,041595,0,000000,0,000000,0,000000,events/second
1620563887,146,0,041243,0,000000,0,000000,0,000000,events/second
1620563917,146,0,040896,0,000000,0,000000,0,000000,events/second
1620563947,146,0,040556,0,000000,0,000000,0,000000,events/second
1620563977,146,0,040220,0,000000,0,000000,0,000000,events/second
1620564007,146,0,039891,0,000000,0,000000,0,000000,events/second
1620564037,146,0,039566,0,000000,0,000000,0,000000,events/second
1620564067,146,0,039247,0,000000,0,000000,0,000000,events/second
1620564097,146,0,038933,0,000000,0,000000,0,000000,events/second
1620564127,146,0,038624,0,000000,0,000000,0,000000,events/second
1620564157,146,0,038320,0,000000,0,000000,0,000000,events/second
1620564187,146,0,038021,0,000000,0,000000,0,000000,events/second
1620564217,146,0,037726,0,000000,0,000000,0,000000,events/second
1620564247,146,0,037436,0,000000,0,000000,0,000000,events/second
1620564277,146,0,037150,0,000000,0,000000,0,000000,events/second
1620564307,146,0,036869,0,000000,0,000000,0,000000,events/second
1620564337,146,0,036592,0,000000,0,000000,0,000000,events/second
1620564367,146,0,036318,0,000000,0,000000,0,000000,events/second
1620564397,146,0,036049,0,000000,0,000000,0,000000,events/second
1620564427,146,0,035784,0,000000,0,000000,0,000000,events/second
1620564457,146,0,035523,0,000000,0,000000,0,000000,events/second
1620564487,146,0,035266,0,000000,0,000000,0,000000,events/second
1620564517,146,0,035012,0,000000,0,000000,0,000000,events/second
1620564547,146,0,034762,0,000000,0,000000,0,000000,events/second
1620564577,146,0,034515,0,000000,0,000000,0,000000,events/second
1620564607,146,0,034272,0,000000,0,000000,0,000000,events/second
1620564637,146,0,034033,0,000000,0,000000,0,000000,events/second
1620564667,146,0,033796,0,000000,0,000000,0,000000,events/second
1620564697,146,0,033563,0,000000,0,000000,0,000000,events/second
1620564727,146,0,033333,0,000000,0,000000,0,000000,events/second
1620564757,146,0,033107,0,000000,0,000000,0,000000,events/second
1620564787,146,0,032883,0,000000,0,000000,0,000000,events/second
1620564817,146,0,032662,0,000000,0,000000,0,000000,events/second
1620564847,146,0,032444,0,000000,0,000000,0,000000,events/second
1620564877,146,0,032230,0,000000,0,000000,0,000000,events/second
1620564907,146,0,032018,0,000000,0,000000,0,000000,events/second
1620564937,146,0,031808,0,000000,0,000000,0,000000,events/second
1620564967,146,0,031602,0,000000,0,000000,0,000000,events/second
1620564997,146,0,031398,0,000000,0,000000,0,000000,events/second
1620565027,146,0,031197,0,000000,0,000000,0,000000,events/second
1620565057,146,0,030998,0,000000,0,000000,0,000000,events/second
1620565087,146,0,030802,0,000000,0,000000,0,000000,events/second
1620565117,146,0,030608,0,000000,0,000000,0,000000,events/second
1620565147,146,0,030417,0,000000,0,000000,0,000000,events/second
1620565177,146,0,030228,0,000000,0,000000,0,000000,events/second
1620565207,146,0,030041,0,000000,0,000000,0,000000,events/second
1620565237,146,0,029857,0,000000,0,000000,0,000000,events/second
1620565267,146,0,029675,0,000000,0,000000,0,000000,events/second
1620565297,146,0,029495,0,000000,0,000000,0,000000,events/second
1620565327,146,0,029317,0,000000,0,000000,0,000000,events/second
1620565357,146,0,029142,0,000000,0,000000,0,000000,events/second
1620565387,146,0,028968,0,000000,0,000000,0,000000,events/second
1620565417,146,0,028797,0,000000,0,000000,0,000000,events/second
1620565447,146,0,028627,0,000000,0,000000,0,000000,events/second
1620565477,146,0,028460,0,000000,0,000000,0,000000,events/second
1620565507,146,0,028295,0,000000,0,000000,0,000000,events/second
1620565537,146,0,028131,0,000000,0,000000,0,000000,events/second
1620565567,146,0,027969,0,000000,0,000000,0,000000,events/second
1620565597,146,0,027810,0,000000,0,000000,0,000000,events/second
1620565627,146,0,027652,0,000000,0,000000,0,000000,events/second
1620565657,146,0,027495,0,000000,0,000000,0,000000,events/second
1620565687,146,0,027341,0,000000,0,000000,0,000000,events/second
1620565717,146,0,027188,0,000000,0,000000,0,000000,events/second
1620565747,146,0,027037,0,000000,0,000000,0,000000,events/second
1620565777,146,0,026888,0,000000,0,000000,0,000000,events/second
1620565807,146,0,026740,0,000000,0,000000,0,000000,events/second
1620565837,146,0,026594,0,000000,0,000000,0,000000,events/second
1620565867,146,0,026449,0,000000,0,000000,0,000000,events/second
1620565897,146,0,026306,0,000000,0,000000,0,000000,events/second
1620565927,146,0,026165,0,000000,0,000000,0,000000,events/second
1620565957,146,0,026025,0,000000,0,000000,0,000000,events/second
1620565987,146,0,025887,0,000000,0,000000,0,000000,events/second
1620566017,146,0,025750,0,000000,0,000000,0,000000,events/second
1620566047,146,0,025614,0,000000,0,000000,0,000000,events/second
1620566077,146,0,025480,0,000000,0,000000,0,000000,events/second
1620566107,146,0,025347,0,000000,0,000000,0,000000,events/second
1620566137,146,0,025216,0,000000,0,000000,0,000000,events/second
1620566167,146,0,025086,0,000000,0,000000,0,000000,events/second
1620566197,146,0,024957,0,000000,0,000000,0,000000,events/second
1620566227,146,0,024830,0,000000,0,000000,0,000000,events/second
1620566257,146,0,024704,0,000000,0,000000,0,000000,events/second
1620566287,146,0,024579,0,000000,0,000000,0,000000,events/second
1620566317,146,0,024456,0,000000,0,000000,0,000000,events/second
1620566347,146,0,024333,0,000000,0,000000,0,000000,events/second
1620566377,146,0,024212,0,000000,0,000000,0,000000,events/second
1620566407,146,0,024092,0,000000,0,000000,0,000000,events/second
1620566437,146,0,023974,0,000000,0,000000,0,000000,events/second
1620566467,146,0,023856,0,000000,0,000000,0,000000,events/second
1620566497,146,0,023740,0,000000,0,000000,0,000000,events/second
1620566527,146,0,023625,0,000000,0,000000,0,000000,events/second
1620566557,146,0,023510,0,000000,0,000000,0,000000,events/second
1620566587,146,0,023397,0,000000,0,000000,0,000000,events/second
1620566617,146,0,023285,0,000000,0,000000,0,000000,events/second
1620566647,146,0,023175,0,000000,0,000000,0,000000,events/second
1620566677,146,0,023065,0,000000,0,000000,0,000000,events/second
1620566707,146,0,022956,0,000000,0,000000,0,000000,events/second
1620566737,146,0,022848,0,000000,0,000000,0,000000,events/second
1620566767,146,0,022741,0,000000,0,000000,0,000000,events/second
1620566797,146,0,022636,0,000000,0,000000,0,000000,events/second
1620566827,146,0,022531,0,000000,0,000000,0,000000,events/second
1620566857,146,0,022427,0,000000,0,000000,0,000000,events/second
1620566887,146,0,022324,0,000000,0,000000,0,000000,events/second
1620566917,146,0,022222,0,000000,0,000000,0,000000,events/second
1620566947,146,0,022121,0,000000,0,000000,0,000000,events/second
1620566977,146,0,022021,0,000000,0,000000,0,000000,events/second
1620567007,146,0,021922,0,000000,0,000000,0,000000,events/second
1620567037,146,0,021824,0,000000,0,000000,0,000000,events/second
1620567067,146,0,021726,0,000000,0,000000,0,000000,events/second
1620567097,146,0,021630,0,000000,0,000000,0,000000,events/second
1620567127,146,0,021534,0,000000,0,000000,0,000000,events/second
1620567157,146,0,021439,0,000000,0,000000,0,000000,events/second
1620567187,146,0,021345,0,000000,0,000000,0,000000,events/second
1620567217,146,0,021252,0,000000,0,000000,0,000000,events/second
1620567247,146,0,021159,0,000000,0,000000,0,000000,events/second
1620567277,146,0,021068,0,000000,0,000000,0,000000,events/second
1620567307,146,0,020977,0,000000,0,000000,0,000000,events/second
1620567337,146,0,020887,0,000000,0,000000,0,000000,events/second
1620567367,146,0,020798,0,000000,0,000000,0,000000,events/second
1620567397,146,0,020709,0,000000,0,000000,0,000000,events/second
1620567427,146,0,020621,0,000000,0,000000,0,000000,events/second
1620567457,146,0,020534,0,000000,0,000000,0,000000,events/second
1620567487,146,0,020448,0,000000,0,000000,0,000000,events/second
1620567517,146,0,020363,0,000000,0,000000,0,000000,events/second
1620567547,146,0,020278,0,000000,0,000000,0,000000,events/second
1620567577,146,0,020194,0,000000,0,000000,0,000000,events/second
1620567607,146,0,020110,0,000000,0,000000,0,000000,events/second
1620567637,146,0,020027,0,000000,0,000000,0,000000,events/second
1620567667,146,0,019945,0,000000,0,000000,0,000000,events/second
1620567697,146,0,019864,0,000000,0,000000,0,000000,events/second
1620567727,146,0,019783,0,000000,0,000000,0,000000,events/second
1620567757,146,0,019703,0,000000,0,000000,0,000000,events/second
1620567787,146,0,019624,0,000000,0,000000,0,000000,events/second
1620567817,146,0,019545,0,000000,0,000000,0,000000,events/second
1620567847,146,0,019467,0,000000,0,000000,0,000000,events/second
1620567877,146,0,019389,0,000000,0,000000,0,000000,events/second
1620567907,146,0,019312,0,000000,0,000000,0,000000,events/second
1620567937,146,0,019236,0,000000,0,000000,0,000000,events/second
1620567967,146,0,019160,0,000000,0,000000,0,000000,events/second
1620567997,146,0,019085,0,000000,0,000000,0,000000,events/second
1620568027,146,0,019010,0,000000,0,000000,0,000000,events/second
1620568057,146,0,018936,0,000000,0,000000,0,000000,events/second
1620568087,146,0,018863,0,000000,0,000000,0,000000,events/second
1620568117,146,0,018790,0,000000,0,000000,0,000000,events/second
