t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,24,0.797317,0.000000,0.000000,0.000000,events/second
1620558958,2,0,066309,0,000000,0,000000,0,000000,events/second
1620558988,118,1,966565,0,000000,0,000000,0,000000,events/second
1620559018,135,1,500033,0,000000,0,000000,0,000000,events/second
1620559048,140,1,166654,0,000000,0,000000,0,000000,events/second
1620559078,145,0,966646,0,000000,0,000000,0,000000,events/second
1620559108,145,0,805533,0,000000,0,000000,0,000000,events/second
1620559138,150,0,714291,0,000000,0,000000,0,000000,events/second
1620559168,155,0,645837,0,000000,0,000000,0,000000,events/second
1620559198,160,0,592604,0,000000,0,000000,0,000000,events/second
1620559228,160,0,533345,0,000000,0,000000,0,000000,events/second
1620559258,165,0,499992,0,000000,0,000000,0,000000,events/second
1620559288,170,0,472225,0,000000,0,000000,0,000000,events/second
1620559318,175,0,448719,0,000000,0,000000,0,000000,events/second
1620559348,175,0,416673,0,000000,0,000000,0,000000,events/second
1620559378,180,0,399995,0,000000,0,000000,0,000000,events/second
1620559408,180,0,374996,0,000000,0,000000,0,000000,events/second
1620559438,185,0,362747,0,000000,0,000000,0,000000,events/second
1620559468,190,0,351853,0,000000,0,000000,0,000000,events/second
1620559498,190,0,333339,0,000000,0,000000,0,000000,events/second
1620559528,195,0,325003,0,000000,0,000000,0,000000,events/second
1620559558,200,0,317461,0,000000,0,000000,0,000000,events/second
1620559588,200,0,303031,0,000000,0,000000,0,000000,events/second
1620559618,205,0,297103,0,000000,0,000000,0,000000,events/second
1620559648,210,0,291667,0,000000,0,000000,0,000000,events/second
1620559678,215,0,286670,0,000000,0,000000,0,000000,events/second
1620559708,215,0,275642,0,000000,0,000000,0,000000,events/second
1620559738,220,0,271605,0,000000,0,000000,0,000000,events/second
1620559768,243,0,289289,0,000000,0,000000,0,000000,events/second
1620559798,260,0,298850,0,000000,0,000000,0,000000,events/second
1620559828,265,0,294447,0,000000,0,000000,0,000000,events/second
1620559858,270,0,290324,0,000000,0,000000,0,000000,events/second
1620559888,280,0,291665,0,000000,0,000000,0,000000,events/second
1620560377,187,6,209959,0,000000,0,000000,0,000000,events/second
1620560407,221,3,683690,0,000000,0,000000,0,000000,events/second
1620560437,279,3,099999,0,000000,0,000000,0,000000,events/second
1620560467,301,2,508421,0,000000,0,000000,0,000000,events/second
1620560497,350,2,333253,0,000000,0,000000,0,000000,events/second
1620560527,372,2,066634,0,000000,0,000000,0,000000,events/second
1620560557,416,1,981052,0,000000,0,000000,0,000000,events/second
1620560587,449,1,870896,0,000000,0,000000,0,000000,events/second
1620560617,471,1,744460,0,000000,0,000000,0,000000,events/second
1620560647,515,1,716687,0,000000,0,000000,0,000000,events/second
1620560677,547,1,657579,0,000000,0,000000,0,000000,events/second
1620560707,591,1,641708,0,000000,0,000000,0,000000,events/second
1620560737,616,1,579493,0,000000,0,000000,0,000000,events/second
1620560767,670,1,595280,0,000000,0,000000,0,000000,events/second
1620560797,692,1,537795,0,000000,0,000000,0,000000,events/second
1620560827,741,1,543768,0,000000,0,000000,0,000000,events/second
1620560857,768,1,505900,0,000000,0,000000,0,000000,events/second
1620560887,812,1,503729,0,000000,0,000000,0,000000,events/second
1620560917,839,1,471940,0,000000,0,000000,0,000000,events/second
1620560947,888,1,480026,0,000000,0,000000,0,000000,events/second
1620560977,910,1,444451,0,000000,0,000000,0,000000,events/second
1620561007,942,1,427284,0,000000,0,000000,0,000000,events/second
1620561037,959,1,389857,0,000000,0,000000,0,000000,events/second
1620561067,989,1,373622,0,000000,0,000000,0,000000,events/second
1620561097,994,1,325332,0,000000,0,000000,0,000000,events/second
1620561127,1016,1,302573,0,000000,0,000000,0,000000,events/second
1620561157,1016,1,254319,0,000000,0,000000,0,000000,events/second
1620561187,1065,1,267864,0,000000,0,000000,0,000000,events/second
1620561217,1097,1,260931,0,000000,0,000000,0,000000,events/second
1620561247,1141,1,267783,0,000000,0,000000,0,000000,events/second
1620561277,1163,1,250540,0,000000,0,000000,0,000000,events/second
1620561307,1217,1,267705,0,000000,0,000000,0,000000,events/second
1620561337,1239,1,251517,0,000000,0,000000,0,000000,events/second
1620561367,1291,1,265696,0,000000,0,000000,0,000000,events/second
1620561397,1318,1,255236,0,000000,0,000000,0,000000,events/second
1620561427,1367,1,265753,0,000000,0,000000,0,000000,events/second
1620561457,1389,1,251353,0,000000,0,000000,0,000000,events/second
1620561487,1411,1,237725,0,000000,0,000000,0,000000,events/second
1620561517,1411,1,205989,0,000000,0,000000,0,000000,events/second
1620561547,1433,1,194168,0,000000,0,000000,0,000000,events/second
