t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,20,0.664376,0.000000,0.000000,0.000000,events/second
1620558958,2,0,066302,0,000000,0,000000,0,000000,events/second
1620558988,109,1,816577,0,000000,0,000000,0,000000,events/second
1620559018,126,1,400033,0,000000,0,000000,0,000000,events/second
1620559048,131,1,091655,0,000000,0,000000,0,000000,events/second
1620559078,136,0,906648,0,000000,0,000000,0,000000,events/second
1620559108,136,0,755535,0,000000,0,000000,0,000000,events/second
1620559138,141,0,671434,0,000000,0,000000,0,000000,events/second
1620559168,146,0,608337,0,000000,0,000000,0,000000,events/second
1620559198,151,0,559270,0,000000,0,000000,0,000000,events/second
1620559228,151,0,503344,0,000000,0,000000,0,000000,events/second
1620559258,156,0,472720,0,000000,0,000000,0,000000,events/second
1620559288,161,0,447225,0,000000,0,000000,0,000000,events/second
1620559318,166,0,425642,0,000000,0,000000,0,000000,events/second
1620559348,166,0,395244,0,000000,0,000000,0,000000,events/second
1620559378,171,0,379995,0,000000,0,000000,0,000000,events/second
1620559408,171,0,356246,0,000000,0,000000,0,000000,events/second
1620559438,176,0,345100,0,000000,0,000000,0,000000,events/second
1620559468,181,0,335186,0,000000,0,000000,0,000000,events/second
1620559498,181,0,317549,0,000000,0,000000,0,000000,events/second
1620559528,186,0,310002,0,000000,0,000000,0,000000,events/second
1620559558,191,0,303176,0,000000,0,000000,0,000000,events/second
1620559588,191,0,289395,0,000000,0,000000,0,000000,events/second
1620559618,196,0,284059,0,000000,0,000000,0,000000,events/second
1620559648,201,0,279167,0,000000,0,000000,0,000000,events/second
1620559678,206,0,274670,0,000000,0,000000,0,000000,events/second
1620559708,206,0,264103,0,000000,0,000000,0,000000,events/second
1620559738,211,0,260494,0,000000,0,000000,0,000000,events/second
1620559768,234,0,278574,0,000000,0,000000,0,000000,events/second
1620559798,251,0,288505,0,000000,0,000000,0,000000,events/second
1620559828,256,0,284447,0,000000,0,000000,0,000000,events/second
1620559858,261,0,280646,0,000000,0,000000,0,000000,events/second
