t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1620558028,2,0.064469,0.000000,0.000000,0.000000,events/second
1620558958,1,0,029438,0,000000,0,000000,0,000000,events/second
1620558988,2,0,031385,0,000000,0,000000,0,000000,events/second
1620559018,2,0,021340,0,000000,0,000000,0,000000,events/second
1620559048,2,0,016165,0,000000,0,000000,0,000000,events/second
1620559078,2,0,013010,0,000000,0,000000,0,000000,events/second
1620559108,2,0,010886,0,000000,0,000000,0,000000,events/second
1620559138,2,0,009358,0,000000,0,000000,0,000000,events/second
1620559168,2,0,008206,0,000000,0,000000,0,000000,events/second
1620559198,2,0,007307,0,000000,0,000000,0,000000,events/second
1620559228,2,0,006585,0,000000,0,000000,0,000000,events/second
1620559258,2,0,005993,0,000000,0,000000,0,000000,events/second
1620559288,2,0,005499,0,000000,0,000000,0,000000,events/second
1620559318,2,0,005080,0,000000,0,000000,0,000000,events/second
1620559348,2,0,004720,0,000000,0,000000,0,000000,events/second
1620559378,2,0,004408,0,000000,0,000000,0,000000,events/second
1620559408,2,0,004135,0,000000,0,000000,0,000000,events/second
1620559438,2,0,003893,0,000000,0,000000,0,000000,events/second
1620559468,2,0,003678,0,000000,0,000000,0,000000,events/second
1620559498,2,0,003486,0,000000,0,000000,0,000000,events/second
1620559528,2,0,003313,0,000000,0,000000,0,000000,events/second
1620559558,2,0,003156,0,000000,0,000000,0,000000,events/second
1620559588,2,0,003013,0,000000,0,000000,0,000000,events/second
1620559618,2,0,002883,0,000000,0,000000,0,000000,events/second
1620559648,2,0,002763,0,000000,0,000000,0,000000,events/second
1620559678,2,0,002654,0,000000,0,000000,0,000000,events/second
1620559708,2,0,002552,0,000000,0,000000,0,000000,events/second
1620559738,2,0,002458,0,000000,0,000000,0,000000,events/second
1620559768,2,0,002370,0,000000,0,000000,0,000000,events/second
1620559798,2,0,002289,0,000000,0,000000,0,000000,events/second
1620559828,2,0,002213,0,000000,0,000000,0,000000,events/second
1620559858,2,0,002142,0,000000,0,000000,0,000000,events/second
1620559888,2,0,002075,0,000000,0,000000,0,000000,events/second
1620559918,2,0,002013,0,000000,0,000000,0,000000,events/second
1620559948,2,0,001954,0,000000,0,000000,0,000000,events/second
1620559978,2,0,001898,0,000000,0,000000,0,000000,events/second
1620560008,2,0,001846,0,000000,0,000000,0,000000,events/second
1620560038,2,0,001796,0,000000,0,000000,0,000000,events/second
1620560068,2,0,001749,0,000000,0,000000,0,000000,events/second
1620560098,2,0,001704,0,000000,0,000000,0,000000,events/second
1620560128,2,0,001662,0,000000,0,000000,0,000000,events/second
1620560158,2,0,001621,0,000000,0,000000,0,000000,events/second
1620560188,2,0,001583,0,000000,0,000000,0,000000,events/second
1620560218,2,0,001546,0,000000,0,000000,0,000000,events/second
1620560248,2,0,001511,0,000000,0,000000,0,000000,events/second
1620560278,2,0,001477,0,000000,0,000000,0,000000,events/second
1620560308,2,0,001445,0,000000,0,000000,0,000000,events/second
1620560338,2,0,001415,0,000000,0,000000,0,000000,events/second
1620560368,2,0,001385,0,000000,0,000000,0,000000,events/second
1620560398,2,0,001357,0,000000,0,000000,0,000000,events/second
1620560428,2,0,001330,0,000000,0,000000,0,000000,events/second
1620560458,2,0,001304,0,000000,0,000000,0,000000,events/second
1620560488,2,0,001279,0,000000,0,000000,0,000000,events/second
1620560518,2,0,001255,0,000000,0,000000,0,000000,events/second
1620560548,2,0,001232,0,000000,0,000000,0,000000,events/second
1620560578,2,0,001209,0,000000,0,000000,0,000000,events/second
1620560608,2,0,001188,0,000000,0,000000,0,000000,events/second
1620560638,2,0,001167,0,000000,0,000000,0,000000,events/second
1620560668,2,0,001147,0,000000,0,000000,0,000000,events/second
1620560698,2,0,001128,0,000000,0,000000,0,000000,events/second
1620560728,2,0,001109,0,000000,0,000000,0,000000,events/second
1620560758,2,0,001091,0,000000,0,000000,0,000000,events/second
1620560788,2,0,001073,0,000000,0,000000,0,000000,events/second
1620560818,2,0,001056,0,000000,0,000000,0,000000,events/second
1620560848,2,0,001040,0,000000,0,000000,0,000000,events/second
1620560878,2,0,001024,0,000000,0,000000,0,000000,events/second
1620560908,2,0,001008,0,000000,0,000000,0,000000,events/second
1620560938,2,0,000993,0,000000,0,000000,0,000000,events/second
1620560968,2,0,000979,0,000000,0,000000,0,000000,events/second
1620560998,2,0,000964,0,000000,0,000000,0,000000,events/second
1620561028,2,0,000951,0,000000,0,000000,0,000000,events/second
1620561058,2,0,000937,0,000000,0,000000,0,000000,events/second
1620561088,2,0,000924,0,000000,0,000000,0,000000,events/second
1620561118,2,0,000912,0,000000,0,000000,0,000000,events/second
1620561148,2,0,000899,0,000000,0,000000,0,000000,events/second
1620561178,2,0,000887,0,000000,0,000000,0,000000,events/second
1620561208,2,0,000876,0,000000,0,000000,0,000000,events/second
1620561238,2,0,000864,0,000000,0,000000,0,000000,events/second
1620561268,2,0,000853,0,000000,0,000000,0,000000,events/second
1620561298,2,0,000843,0,000000,0,000000,0,000000,events/second
1620561328,2,0,000832,0,000000,0,000000,0,000000,events/second
1620561358,2,0,000822,0,000000,0,000000,0,000000,events/second
1620561388,2,0,000812,0,000000,0,000000,0,000000,events/second
1620561418,2,0,000802,0,000000,0,000000,0,000000,events/second
1620561448,2,0,000792,0,000000,0,000000,0,000000,events/second
1620561478,2,0,000783,0,000000,0,000000,0,000000,events/second
1620561508,2,0,000774,0,000000,0,000000,0,000000,events/second
1620561538,2,0,000765,0,000000,0,000000,0,000000,events/second
1620561568,2,0,000757,0,000000,0,000000,0,000000,events/second
1620561598,2,0,000748,0,000000,0,000000,0,000000,events/second
1620561628,2,0,000740,0,000000,0,000000,0,000000,events/second
1620561658,2,0,000732,0,000000,0,000000,0,000000,events/second
1620561688,2,0,000724,0,000000,0,000000,0,000000,events/second
1620561718,2,0,000716,0,000000,0,000000,0,000000,events/second
1620561748,2,0,000708,0,000000,0,000000,0,000000,events/second
1620561778,2,0,000701,0,000000,0,000000,0,000000,events/second
1620561808,2,0,000694,0,000000,0,000000,0,000000,events/second
1620561838,2,0,000686,0,000000,0,000000,0,000000,events/second
1620561868,2,0,000679,0,000000,0,000000,0,000000,events/second
1620561898,2,0,000673,0,000000,0,000000,0,000000,events/second
1620561928,2,0,000666,0,000000,0,000000,0,000000,events/second
1620561958,2,0,000659,0,000000,0,000000,0,000000,events/second
1620561988,2,0,000653,0,000000,0,000000,0,000000,events/second
1620562018,2,0,000646,0,000000,0,000000,0,000000,events/second
1620562048,2,0,000640,0,000000,0,000000,0,000000,events/second
1620562078,2,0,000634,0,000000,0,000000,0,000000,events/second
1620562108,2,0,000628,0,000000,0,000000,0,000000,events/second
1620562138,2,0,000622,0,000000,0,000000,0,000000,events/second
1620562168,2,0,000617,0,000000,0,000000,0,000000,events/second
1620562198,2,0,000611,0,000000,0,000000,0,000000,events/second
1620562228,2,0,000605,0,000000,0,000000,0,000000,events/second
1620562258,2,0,000600,0,000000,0,000000,0,000000,events/second
1620562288,2,0,000595,0,000000,0,000000,0,000000,events/second
1620562318,2,0,000589,0,000000,0,000000,0,000000,events/second
1620562348,2,0,000584,0,000000,0,000000,0,000000,events/second
1620562378,2,0,000579,0,000000,0,000000,0,000000,events/second
1620562408,2,0,000574,0,000000,0,000000,0,000000,events/second
1620562438,2,0,000569,0,000000,0,000000,0,000000,events/second
1620562468,2,0,000564,0,000000,0,000000,0,000000,events/second
1620562498,2,0,000560,0,000000,0,000000,0,000000,events/second
1620562528,2,0,000555,0,000000,0,000000,0,000000,events/second
1620562558,2,0,000550,0,000000,0,000000,0,000000,events/second
1620562588,2,0,000546,0,000000,0,000000,0,000000,events/second
1620562618,2,0,000541,0,000000,0,000000,0,000000,events/second
1620562648,2,0,000537,0,000000,0,000000,0,000000,events/second
1620562678,2,0,000533,0,000000,0,000000,0,000000,events/second
1620562708,2,0,000529,0,000000,0,000000,0,000000,events/second
1620562738,2,0,000524,0,000000,0,000000,0,000000,events/second
1620562768,2,0,000520,0,000000,0,000000,0,000000,events/second
1620562798,2,0,000516,0,000000,0,000000,0,000000,events/second
1620562828,2,0,000512,0,000000,0,000000,0,000000,events/second
1620562858,2,0,000508,0,000000,0,000000,0,000000,events/second
1620562888,2,0,000505,0,000000,0,000000,0,000000,events/second
1620562918,2,0,000501,0,000000,0,000000,0,000000,events/second
1620562948,2,0,000497,0,000000,0,000000,0,000000,events/second
1620562978,2,0,000493,0,000000,0,000000,0,000000,events/second
1620563008,2,0,000490,0,000000,0,000000,0,000000,events/second
1620563038,2,0,000486,0,000000,0,000000,0,000000,events/second
1620563068,2,0,000483,0,000000,0,000000,0,000000,events/second
1620563098,2,0,000479,0,000000,0,000000,0,000000,events/second
1620563128,2,0,000476,0,000000,0,000000,0,000000,events/second
1620563158,2,0,000472,0,000000,0,000000,0,000000,events/second
1620563188,2,0,000469,0,000000,0,000000,0,000000,events/second
1620563218,2,0,000466,0,000000,0,000000,0,000000,events/second
1620563248,2,0,000463,0,000000,0,000000,0,000000,events/second
1620563278,2,0,000459,0,000000,0,000000,0,000000,events/second
1620563308,2,0,000456,0,000000,0,000000,0,000000,events/second
1620563338,2,0,000453,0,000000,0,000000,0,000000,events/second
1620563368,2,0,000450,0,000000,0,000000,0,000000,events/second
1620563398,2,0,000447,0,000000,0,000000,0,000000,events/second
1620563428,2,0,000444,0,000000,0,000000,0,000000,events/second
1620563458,2,0,000441,0,000000,0,000000,0,000000,events/second
1620563488,2,0,000438,0,000000,0,000000,0,000000,events/second
1620563518,2,0,000435,0,000000,0,000000,0,000000,events/second
1620563548,2,0,000433,0,000000,0,000000,0,000000,events/second
1620563578,2,0,000430,0,000000,0,000000,0,000000,events/second
1620563608,2,0,000427,0,000000,0,000000,0,000000,events/second
1620563638,2,0,000424,0,000000,0,000000,0,000000,events/second
1620563668,2,0,000422,0,000000,0,000000,0,000000,events/second
1620563698,2,0,000419,0,000000,0,000000,0,000000,events/second
1620563728,2,0,000416,0,000000,0,000000,0,000000,events/second
1620563758,2,0,000414,0,000000,0,000000,0,000000,events/second
1620563788,2,0,000411,0,000000,0,000000,0,000000,events/second
1620563818,2,0,000409,0,000000,0,000000,0,000000,events/second
1620563848,2,0,000406,0,000000,0,000000,0,000000,events/second
1620563878,2,0,000404,0,000000,0,000000,0,000000,events/second
1620563908,2,0,000401,0,000000,0,000000,0,000000,events/second
1620563938,2,0,000399,0,000000,0,000000,0,000000,events/second
1620563968,2,0,000397,0,000000,0,000000,0,000000,events/second
1620563998,2,0,000394,0,000000,0,000000,0,000000,events/second
1620564028,2,0,000392,0,000000,0,000000,0,000000,events/second
1620564058,2,0,000390,0,000000,0,000000,0,000000,events/second
1620564088,2,0,000387,0,000000,0,000000,0,000000,events/second
1620564118,2,0,000385,0,000000,0,000000,0,000000,events/second
1620564148,2,0,000383,0,000000,0,000000,0,000000,events/second
1620564178,2,0,000381,0,000000,0,000000,0,000000,events/second
1620564208,2,0,000379,0,000000,0,000000,0,000000,events/second
1620564238,2,0,000376,0,000000,0,000000,0,000000,events/second
1620564268,2,0,000374,0,000000,0,000000,0,000000,events/second
1620564298,2,0,000372,0,000000,0,000000,0,000000,events/second
1620564328,2,0,000370,0,000000,0,000000,0,000000,events/second
1620564358,2,0,000368,0,000000,0,000000,0,000000,events/second
1620564388,2,0,000366,0,000000,0,000000,0,000000,events/second
1620564418,2,0,000364,0,000000,0,000000,0,000000,events/second
1620564448,2,0,000362,0,000000,0,000000,0,000000,events/second
1620564478,2,0,000360,0,000000,0,000000,0,000000,events/second
1620564508,2,0,000358,0,000000,0,000000,0,000000,events/second
1620564538,2,0,000356,0,000000,0,000000,0,000000,events/second
1620564568,2,0,000354,0,000000,0,000000,0,000000,events/second
1620564598,2,0,000353,0,000000,0,000000,0,000000,events/second
1620564628,2,0,000351,0,000000,0,000000,0,000000,events/second
1620564658,2,0,000349,0,000000,0,000000,0,000000,events/second
1620564688,2,0,000347,0,000000,0,000000,0,000000,events/second
1620564718,2,0,000345,0,000000,0,000000,0,000000,events/second
1620564748,2,0,000343,0,000000,0,000000,0,000000,events/second
1620564778,2,0,000342,0,000000,0,000000,0,000000,events/second
1620564808,2,0,000340,0,000000,0,000000,0,000000,events/second
